product_id,tn
20117,47.93877258431258
20118,61.844963242160574
20119,52.92310950911619
20120,55.30305102910869
20121,82.57346459843328
20122,68.48085001493405
20123,65.76481376433519
20124,51.093794471413425
20125,62.12734043637864
20126,107.8658245451117
20127,180.45882896087383
20129,55.51017824632531
20130,114.62497135848152
20132,54.58805345530332
20133,62.58012030678738
20134,58.401399136692646
20135,82.65154923035593
20137,52.38478550449784
20138,41.65374351026895
20139,54.36577903903472
20140,57.09827993152635
20142,61.663624393116606
20143,106.95002856023773
20144,51.79158109535978
20145,52.11889350580556
20146,42.17658151827213
20148,68.71543070414492
20150,102.47931036693886
20151,36.98756572649592
20152,60.221403069690304
20153,50.37189796306343
20155,48.46744574708571
20157,49.37964080960733
20158,48.99099166122896
20159,81.55185373934395
20160,50.234564062634675
20161,59.44091300359014
20162,36.48279351767701
20164,60.88932646214411
20166,52.561869447215905
20167,39.05754945486292
20168,21.331227850691494
20170,77.68107915005181
20174,105.29615052116858
20175,39.13419472428762
20176,36.415059586734216
20177,36.54182683349639
20179,33.36298791495865
20180,34.61594529905322
20181,36.48971307511218
20182,38.98294713899637
20183,23.20124986775383
20184,31.778739967857945
20187,33.77014914547759
20188,33.09020443563347
20189,34.05538132999688
20192,49.10776433744974
20193,36.13398763739792
20196,34.412312973871266
20197,34.59355871550965
20198,37.61610305934407
20200,34.08982436739991
20201,30.35819330066301
20202,33.66559962118444
20203,52.22907951772704
20205,36.20320375473959
20206,33.17203616455809
20207,20.36849783420609
20208,33.76087568777234
20209,31.231281898251066
20210,93.26962000000006
20211,24.571114213102614
20212,26.758185534829423
20213,75.1635097208223
20215,28.409026262157862
20216,23.95967217319692
20218,30.970008019521853
20219,26.314838138719495
20220,24.002991392039732
20222,21.469684157641876
20224,28.891800333880255
20225,19.714742957045917
20226,22.21977459299097
20227,34.132538794269685
20228,15.672204088703245
20230,21.44063283494952
20231,21.50434598823161
20232,28.609081534593827
20233,33.62234549847459
20234,18.685695139253085
20235,31.257533561684888
20236,63.5844131471263
20237,44.61964870498332
20238,18.697904036421548
20239,20.988748886943576
20240,22.421669793134075
20241,23.58045760051945
20242,14.80519999028077
20244,18.318775359846413
20246,24.22865109864899
20249,23.773292110857778
20251,20.994380320922076
20252,20.94880489877
20253,21.38775258494788
20254,24.033020517033748
20255,18.98978584243404
20256,17.08918924030168
20257,53.894680000000015
20259,24.460368771568447
20261,53.128468512396935
20262,27.534015768399577
20263,21.89143347940995
20264,17.95216350370435
20265,13.03266745769691
20266,33.303953652859384
20267,19.404568987781335
20268,17.780217809767738
20269,15.583466871064877
20270,22.582304407344484
20271,20.020168853929636
20272,15.771180951635982
20273,17.460706727348303
20275,20.333588286166247
20276,19.693444349897803
20277,18.566462148210025
20278,22.74610245255663
20280,14.204350104486792
20281,16.232804099368664
20282,17.314988320320623
20283,15.077343502950708
20284,16.585029118677284
20285,19.51632650381012
20286,45.613902284994005
20288,12.56678896746129
20289,16.140338675632314
20290,17.24165309750023
20291,16.16955943147929
20292,14.664441136324555
20295,15.236051026673822
20296,16.776755834850718
20297,27.61342123941601
20298,18.684959644252412
20299,16.01988188335571
20300,17.958543737572818
20301,15.110347303797148
20302,11.03177443552048
20303,16.267204740737718
20304,11.027036424751902
20305,10.943875670783108
20306,23.97822112765206
20307,16.382415914758777
20309,15.661104534749532
20310,16.18833124373493
20311,18.744614316972097
20313,23.47955693921154
20314,16.435343585896714
20315,16.380292218346586
20316,21.3055497138557
20317,14.431354547795303
20319,17.672132405693667
20320,16.07553129659978
20321,19.251729521998712
20322,10.672273570244318
20323,26.782623006802396
20324,14.62145769200181
20325,7.427285954303862
20326,15.109108739632145
20327,14.16237569442799
20328,11.866004055177504
20329,11.617511618892532
20330,13.174874780835
20332,16.93209146292476
20334,18.584232619484517
20335,13.953480415827874
20336,13.705285771064869
20337,16.1677934693272
20338,12.291877324719575
20340,19.999076876080967
20341,11.92180490338771
20342,15.337802871230911
20343,15.618484911922724
20344,18.512656492115312
20346,11.00037548923476
20348,19.1909214981008
20349,13.357032227702923
20350,9.41589366521498
20351,19.160688394068785
20352,15.289336549519287
20353,13.075884409989078
20354,13.953478435999342
20355,36.84629091854253
20356,14.3762768097222
20357,14.783961262704782
20358,9.39982446205672
20359,13.29634074790755
20361,17.687638366530816
20362,8.407683203088638
20364,29.349273573798232
20365,12.568276599627517
20366,12.582827413387175
20367,11.176013001360658
20368,17.075310192423913
20372,9.592061123810671
20375,9.376131882524692
20377,12.67295598050227
20378,15.065390647469716
20379,7.492005419653434
20380,11.997563442050827
20381,13.291766797733228
20382,9.073860214111937
20383,10.167491402274411
20384,9.145934615303508
20385,8.99530823902393
20386,12.808150437283205
20387,15.591012451683827
20388,10.366353518518512
20389,29.858952899390125
20390,12.187031254854595
20395,19.537779664009108
20396,8.337168428697545
20398,8.099920719924997
20400,12.326718400253796
20401,10.512904432680903
20402,13.053207082495112
20403,13.657875578865132
20404,9.133918259118513
20406,12.924622056098016
20407,9.937592190744722
20408,15.91169696280078
20409,6.422858766478526
20410,9.382373518228604
20411,10.654414208804797
20414,29.990881483687645
20415,8.594912033523821
20416,6.957688433237784
20417,11.643133121906349
20418,5.2823646432344535
20419,9.310499337565664
20421,11.91326635511614
20422,5.741752553184464
20424,8.435036470835737
20426,5.188735964483899
20428,5.613465085027292
20429,6.079754378614253
20432,8.972963382718701
20433,11.289129292328257
20434,10.87631380491455
20438,10.500632259263895
20440,30.945102180846806
20442,26.400268795756155
20443,7.758824781189582
20447,8.685981214743022
20449,6.171421364382304
20450,11.566354118960358
20453,12.14420190396255
20456,7.535508462338595
20458,23.98832000000002
20459,14.782021431618077
20460,16.457807313018385
20463,10.162054793234024
20464,6.731213176310402
20465,8.323606810095763
20466,8.02465733676276
20469,9.567778345620177
20470,8.142725183206695
20473,6.691594819540959
20474,7.242508974151561
20476,23.263000000000016
20477,11.657752279410785
20478,8.11883194732422
20479,10.53626986940015
20480,5.62859516118117
20481,8.26597113305155
20482,8.180444444795857
20483,8.16496843951357
20484,5.309018750502504
20488,10.137339885048592
20490,3.810887322034619
20491,12.561977827595234
20495,14.319094177158249
20496,8.391057713713689
20497,6.9553704077861624
20500,7.808477388806467
20502,6.763010654555407
20503,9.768336757756504
20505,6.478062825643887
20508,5.886673055423452
20509,4.3950848319554945
20510,12.133146477601969
20513,8.096269946572594
20514,6.029862932369067
20517,4.519936659662253
20520,6.7596759052998125
20521,15.67375000000001
20522,10.42179944864082
20523,13.49433837494728
20524,5.863896419024897
20525,17.532825638149763
20526,18.451200000000004
20527,13.09060192527962
20530,5.599507426018065
20531,16.6729278437437
20532,6.052494005852968
20536,7.339027392998357
20537,14.676682656778032
20538,6.689530452289991
20539,6.439986388303338
20540,11.903496533763294
20541,10.461871564618118
20542,7.878056812604679
20544,6.599579175956476
20547,11.866037803215916
20548,17.295860321840603
20549,6.466554391256373
20551,5.458571844925514
20552,3.894973414506962
20553,11.739436725711643
20555,5.858728291982106
20558,13.74016330708789
20559,13.07462789866494
20560,4.950460420579705
20561,3.044308022753725
20563,5.939209421471003
20565,8.508989288336718
20567,7.296874063947143
20568,3.5217612215314738
20569,10.971761737983316
20570,5.932291312460416
20571,9.827170884236669
20572,4.581635470483741
20574,3.0163556834103913
20575,13.68907776645288
20576,7.753468276109672
20577,15.093252311489556
20578,4.540243791905175
20579,5.020259624889291
20580,13.226420058961262
20583,5.117704909376129
20585,5.4105115266320425
20586,3.446322645064348
20588,3.5806677566198317
20589,6.117827341354817
20592,13.981057920639367
20593,11.28220084848934
20596,3.9986972283932234
20597,2.470192203116049
20599,5.206620280660799
20600,4.8476722491837805
20601,3.4107073780509456
20602,3.702943622416419
20603,11.723489315488164
20604,7.241393651112535
20605,4.524556562137111
20606,4.798909826270792
20609,3.2981380594181093
20611,9.44176283697373
20612,4.772556016461133
20614,4.030236934703293
20615,13.259050000000002
20617,3.19481612602256
20620,9.36367927911301
20621,10.160229022994317
20622,4.576082698687677
20623,11.766642874097542
20624,4.942407919134811
20627,8.395046278242145
20628,3.635912009041709
20629,3.1577630999262767
20632,3.048230383969044
20633,11.065510478934048
20636,2.90128577098315
20637,4.050121836323548
20638,5.405898177803876
20639,4.571817392473644
20640,4.022470588074526
20641,2.8363688495757
20642,3.5102343153185585
20644,2.497243138094305
20646,4.92044637631238
20647,5.656122812117431
20649,12.265369999999994
20651,2.7721435921414397
20652,3.9523855746252465
20653,4.086837117787579
20654,4.725034990052647
20655,3.631561087996565
20657,4.430530265859867
20658,3.5314130474776833
20659,11.602365
20660,2.807465358851432
20661,4.267233940077545
20662,9.946204686749049
20663,2.1319283055176057
20664,2.875235806054776
20666,1.845397913000112
20667,7.167729465598976
20670,2.915538258305112
20672,4.2178247649361325
20673,9.291175828193264
20674,9.43799
20676,2.0589242719021854
20677,2.557598540923681
20678,2.366635954136218
20679,7.077658466362282
20680,4.469128045042419
20681,10.3748912501762
20682,6.0415697691515975
20684,2.595304077750586
20685,2.56901163803449
20686,10.089827291664374
20689,7.923698967348367
20691,12.606815593562256
20693,3.871382798234598
20694,8.904160000000005
20696,3.2762473519969797
20697,2.6608903436725377
20699,3.5488816264150005
20700,3.0102397109718058
20701,3.675825207706376
20702,2.14091556205498
20703,9.640817933675038
20705,2.529378775791001
20706,4.1549785105574095
20708,2.66122744430809
20709,6.458555978348707
20711,6.949626075115946
20713,1.85167108180049
20714,3.7594337910062943
20715,2.2908585892218096
20719,7.370939155808296
20720,8.248567793985393
20721,2.008795416091633
20724,2.1725311849811355
20729,2.012615914670026
20730,2.0513311416471973
20732,8.403175286494026
20733,2.4500270151095287
20735,2.17420059619018
20737,1.7877420683798737
20739,3.0386204971325883
20741,2.2000021089911947
20742,2.423878713682983
20743,2.1297721561940457
20744,2.5525940235471287
20745,1.8240572453418236
20746,6.646371674333567
20749,2.936849882520558
20750,3.030583447344715
20751,2.4632673394906814
20754,8.851259999999996
20756,2.7615807803578343
20757,2.992649769169033
20758,2.6492159222767917
20759,1.949808664071084
20761,2.786806730939116
20762,6.054955954096142
20765,1.5219264377216042
20768,2.2378159932093675
20771,1.6527609977864337
20772,5.168773511422682
20773,1.577544942556066
20774,5.944119999999996
20775,2.0095782913671707
20777,2.732734008189364
20781,1.8217683449219169
20783,2.779648593758173
20785,4.760161558186576
20786,1.435647182392546
20788,1.1750382693122332
20789,1.800739501232331
20793,2.2826776964550737
20795,5.761872190376095
20800,1.1205176352174773
20801,1.8180013744164771
20802,1.3810923310786052
20803,1.5557196458262497
20807,2.0695891764322214
20809,2.9603035830725566
20810,2.009881570547478
20811,2.9342425183209047
20812,1.7317035646838108
20815,5.976071778688638
20817,5.550526141615354
20818,1.9638847199559537
20820,2.1882916897656997
20822,5.637045808018238
20823,1.9563320920517069
20824,1.1235882522925913
20826,1.5155694456821047
20827,4.22809
20828,1.4543260910879272
20830,1.2883108814387088
20831,1.9291991987704176
20832,2.313960740019206
20835,4.379869583206045
20838,2.0427278072573953
20840,2.092972190411809
20843,1.6460158784648016
20845,2.78211
20846,1.3724881216641938
20847,1.7132918069692515
20849,2.046991424363319
20852,1.355867256922957
20853,2.7959871538533667
20855,1.7329431060317204
20859,2.783311311248029
20862,1.560168971432501
20863,1.2906969677490008
20864,1.1925914926689636
20865,1.3014241275459697
20870,1.427028971929487
20877,1.3609222640124177
20878,1.572307343669972
20879,1.6524644942398452
20882,1.2845983734105382
20883,1.125670003295561
20885,1.2273738626893815
20886,1.5335345497759731
20892,1.3099947193878243
20894,1.749679757654635
20899,2.3815048698910566
20901,1.0136288706308492
20902,2.250378229569777
20904,4.280140000000002
20906,0.9270440107552672
20907,4.066012250469981
20908,2.336907053003632
20910,4.992875000000001
20912,3.9336850000000023
20913,1.207156570015306
20914,1.1983181354489338
20917,2.4280850151892928
20919,0.7616886687352409
20920,3.035369177894111
20922,1.008103658743868
20924,3.0718361775256713
20925,0.930759093222822
20927,3.659279218882644
20928,3.973923054899526
20931,1.04329930513335
20932,2.3438206741765315
20933,3.358030859800474
20936,0.6965694462399522
20937,0.9431956976664184
20941,0.8536969732574832
20942,1.8665749477495897
20945,1.3876428971735166
20946,3.1661999999999986
20947,0.8348384390420387
20948,0.7467121994196455
20949,1.1906548045126573
20951,1.1807297233772818
20953,2.5417377937561936
20956,0.6275484080845506
20957,0.9174535382699076
20961,0.8745920590034677
20962,2.596998981994715
20965,0.809487821580657
20966,1.2811
20967,1.5698903624535592
20968,2.5274138750590733
20970,0.7132084612257403
20975,2.3588207609332836
20976,0.722868685611158
20982,0.3998329576188908
20985,0.647054261114994
20986,0.8699477901460646
20987,1.5088150186782785
20990,0.8358135332871818
20991,0.4559648618480433
20994,0.4668381582767053
20995,2.144793142101391
20996,0.9411743744759278
20997,1.2587846783975525
21001,0.6475680364714619
21003,0.7049118566125817
21006,1.3153372604308184
21007,2.071531128271785
21008,0.7153610973049579
21014,0.9341640881871592
21016,0.5970769420594645
21022,1.0121622446859275
21024,0.616197167222599
21027,1.4887312069683345
21028,0.5193211204864213
21032,0.4671772568114246
21033,1.287435
21034,0.8226659759523827
21035,1.7799113948001757
21037,0.6148102825301801
21038,0.5219585627656753
21039,1.780838402801305
21040,0.6940186844866202
21042,1.491547593899648
21044,1.6077357992193797
21048,0.4491399719201182
21049,0.3567259411367104
21055,0.3535656817690741
21056,0.9448113220773257
21057,0.5720023258595283
21058,1.67294
21064,1.056668144802405
21065,0.4804227130861742
21073,1.1564479596643953
21074,1.2349617090211285
21077,0.3237780257090764
21079,1.2903746909098772
21080,0.3827798680321322
21084,0.4733877346296791
21086,0.9933374285582184
21087,0.965035
21088,0.4346980933461123
21092,0.9813553258274236
21093,0.5323055432494248
21097,1.1830475785510948
21099,0.6905399999999999
21105,0.8474680224480916
21109,0.959349621871582
21110,1.2577992982295545
21111,1.26913649325952
21112,0.8649227538952534
21114,1.2714341131286235
21118,0.3597300199009666
21119,1.1464100000000002
21126,0.4758806669733164
21129,0.7933902390360876
21131,0.2394148757263913
21135,0.4712054182856061
21140,0.7595599463347198
21142,0.2531235580926035
21144,0.6517667086380399
21146,0.7493584884179518
21153,0.5086442650455874
21154,0.6784161788780502
21155,0.3241180189796902
21157,0.1926705679709709
21159,0.3949794863023891
21163,0.4715143312598907
21164,0.2981213475671017
21167,0.1869278617528757
21168,0.397699097646999
21170,0.1301799833417073
21171,0.4266358227551405
21176,0.2904553065594476
21179,0.4181116161519388
21180,0.1174181502582023
21182,0.1229736239599758
21184,0.2167212925349121
21190,0.1493583453580979
21191,0.1456783632773595
21192,0.1007359037656269
21194,0.1237389206396989
21196,0.3701546706140964
21200,0.12652183270514
21201,0.2481590686460379
21202,0.0894085036254033
21207,0.162723062016135
21209,0.1215864356687693
21212,0.1169473429028625
21214,0.29339
21218,0.0681792213894002
21222,0.0585467722464057
21224,0.1089452518982585
21226,0.106247221330899
21227,0.2252203580698967
21233,0.0625366406197804
21244,0.0472626080838362
21245,0.0466160824855457
21246,0.0448786633174661
21248,0.0392443725974978
21252,0.1108952288820309
21256,0.0373052062809654
21259,0.0428333585241097
21262,0.0377520519566084
21263,0.0431160300569652
21265,0.0549985350835931
21266,0.055755
21267,0.0549590852554385
21276,0.025017478272825
