product_id,tn
20126,105.4989172441248
20127,203.78630527038732
20129,60.948033331659694
20130,105.57451533178832
20132,54.13006261443533
20133,59.205300854108934
20134,60.011490824069114
20135,79.4913740304363
20137,52.018858611723495
20138,42.099685268056646
20139,57.244557828411544
20140,57.797109760767086
20142,61.355743760394795
20143,95.8368398283205
20144,52.49339594783743
20145,50.86963038322918
20146,42.02699891703104
20148,68.26093766467619
20150,100.55614700006124
20151,36.69264796586464
20152,55.735474636520685
20153,48.52995398562515
20155,48.49559752873094
20157,50.44407249329167
20158,48.616059276628185
20159,80.2147916842609
20160,52.199440997983906
20161,60.322708475891176
20162,35.3381994778434
20164,63.0320968513976
20166,49.01508055604004
20167,38.83640723767894
20168,22.012171153843525
20170,77.31975537527236
20174,107.44253062805367
20175,39.31291008242422
20176,36.66572061515615
20177,36.64787582188752
20179,31.34390848585308
20180,34.96844362216089
20181,38.15106810120234
20182,35.83862933459034
20183,23.53466015076156
20184,31.982876966869313
20187,34.00603726714741
20188,33.23799320419125
20189,32.85513859598294
20192,46.49705815231257
20193,34.79165909917832
20196,34.82516495455013
20197,34.44575957059469
20198,37.8805610043036
20200,34.13557230185986
20201,30.374187187565052
20202,33.457558463523824
20203,51.52586141027285
20205,36.81209535979479
20206,32.66369535977663
20207,19.829733469177
20208,32.60883282267602
20209,30.085824370144117
20210,75.68141977312881
20211,25.195573461416977
20212,25.95542144237023
20213,69.2526492296727
20215,28.753181619790745
20216,23.94188602180817
20218,30.390830215802556
20219,26.526017866719144
20220,23.933555340769225
20222,21.17485767352578
20224,28.744186023025502
20225,21.499154877770245
20226,22.201702509622148
20227,33.81346705999966
20228,16.379107085001905
20230,22.086365274787457
20231,21.55279164777676
20232,27.737201693534413
20233,32.01639142738347
20234,18.88057074723678
20235,30.80376144540205
20236,67.83032211771291
20237,44.24408479561947
20238,18.638807461324028
20239,21.33935126620623
20240,24.022347246664168
20241,23.573502393996275
20242,14.590674352892696
20244,17.76879441977978
20246,23.481734924267915
20249,22.96962345204785
20251,21.015110111517124
20252,21.189075674415584
20253,22.00191543067137
20254,24.326534131238535
20255,18.269824812912887
20256,16.982564019525054
20257,48.233668771625126
20259,25.11192307347024
20261,54.802595515774264
20262,27.02115589552249
20263,21.60602453889223
20264,17.46945486602542
20265,13.852694037673526
20266,31.272614919268236
20267,20.243280668427495
20268,17.407480867574066
20269,16.25107885541127
20270,22.975621440183623
20271,19.9517223350402
20272,15.986371686011156
20273,17.604986282972988
20275,20.222860650507457
20276,19.75888509826916
20277,18.69860866558841
20278,22.452503817419142
20280,15.440924346016274
20281,17.195214935498907
20282,17.47635142193674
20283,15.35053061172502
20284,16.638231457611163
20285,19.594992495765553
20286,46.00205391160805
20288,14.894288112283965
20289,16.055521648434855
20290,16.90528094509738
20291,16.814634143541156
20292,14.655207047129538
20295,15.16733882899683
20296,18.24998862881997
20297,26.438218627119635
20298,18.12221166470041
20299,16.49079207293305
20300,18.10029984143714
20301,14.98510397738322
20302,12.050429145717857
20303,16.689097875349702
20304,13.061927690035503
20305,11.791445083911672
20306,26.57051475485927
20307,16.119929764276247
20309,15.856366745110291
20310,17.24326785476402
20311,18.306988271631297
20313,23.7327897765052
20314,16.99701179670005
20315,16.22289065318511
20316,21.816046999544326
20317,14.355228652706522
20319,18.83399025652739
20320,15.813523240763985
20321,19.038612709909188
20322,10.26532814641624
20323,26.487103469284108
20324,14.98149699942431
20325,6.19051035347009
20326,15.75617314522762
20327,13.38240469092297
20328,11.930380889007752
20329,11.660790128783104
20330,14.400683441914016
20332,16.75937634252541
20334,18.78377044290121
20335,13.946223210898223
20336,13.729474612575435
20337,15.827999492314136
20338,12.786603263464093
20340,18.84997973108141
20341,11.798438790966
20342,16.300038510100205
20343,15.337028463733375
20344,18.848234037820724
20346,11.329998966068883
20348,18.102838047851044
20349,13.254314871645184
20350,9.615797526710482
20351,18.948079789819484
20352,14.927544658929149
20353,14.00741415669889
20354,13.978666114841351
20355,33.07575316429504
20356,14.4861740724218
20357,14.21259146290718
20358,10.810104471016144
20359,13.3486472600138
20361,16.220134698679686
20362,8.659417042123412
20364,27.817423841002373
20365,13.16658975389693
20366,13.14957118828102
20367,11.83414349531181
20368,16.397214567027692
20372,9.886582953518406
20375,9.047864053448832
20377,12.555102545380375
20378,14.98294994926923
20379,8.475404845920808
20380,12.033755758738348
20381,13.943306068692
20382,9.106596006499416
20383,10.108254162525585
20384,10.98897306025744
20385,9.527344189504364
20386,12.71594879891868
20387,14.505304366938452
20388,10.878792062886404
20389,29.00789573498532
20390,13.023876975100585
20395,19.200480140121183
20396,8.411573748306893
20398,8.237607960579123
20400,12.449165053433866
20401,11.123247543738934
20402,13.29722178966701
20403,14.239216069901936
20404,9.195803572958372
20406,13.245455322885611
20407,9.90560668858711
20408,15.607149488688178
20409,6.705917968253001
20410,8.965829936569673
20411,10.622764120747563
20414,28.847570290482544
20415,9.288291209799556
20416,6.765201017433123
20417,11.52434400631471
20418,4.829171265144897
20419,9.305796192729929
20421,11.74551711325445
20422,6.016198247311121
20424,9.006886413689896
20426,5.098283054788335
20428,5.423718329765592
20429,6.116279014456042
20432,9.355547034737562
20433,11.005297283115931
20434,10.35037253846989
20438,10.584432563634008
20440,27.965546088299902
20442,24.548869142080676
20443,7.798798234365554
20447,9.148063699714552
20449,5.939427911723271
20450,11.400650898866692
20453,12.137877953348912
20456,7.444234906157023
20458,23.5551794366742
20459,14.40920201467017
20460,16.564352001658314
20463,9.90605249033722
20464,6.238104032043793
20465,8.201922583139691
20466,8.391948999362967
20469,9.284341916084657
20470,8.094388000460848
20473,6.535965340957412
20474,7.566557332121731
20476,21.993704167808175
20477,12.106303857129612
20478,7.918635988523537
20479,10.58515979301452
20480,5.807681975458139
20481,8.381708723253123
20482,7.789252220396345
20483,7.933300063632725
20484,5.496934511205251
20488,10.48750473716906
20490,3.5930457547827093
20491,11.81427146757594
20495,14.252634524103176
20496,8.545039614665974
20497,6.987452635725616
20500,7.830625085178715
20502,6.763295385334038
20503,9.771388084377762
20505,6.3918201382841024
20508,6.343494302185704
20509,3.641579988885229
20510,12.585144221110667
20513,8.064364783118359
20514,6.033337992899309
20517,4.546439755513484
20520,6.396819785871665
20521,15.205019633437445
20522,11.13779034221569
20523,13.293228217576598
20524,6.484192688650244
20525,17.66505598691971
20526,17.555297684468915
20527,13.006076067198016
20530,5.2973284148247
20531,15.821042010446131
20532,6.054644069032287
20536,6.902505690513226
20537,14.758252520949076
20538,6.723996089556451
20539,6.2473421871163035
20540,9.910145861332582
20541,10.836379269101355
20542,7.901839625898796
20544,6.436183851697505
20547,11.8405244337252
20548,16.293155429566646
20549,6.312466564196094
20551,5.214560592233353
20552,3.826801575718524
20553,11.880536228114106
20555,6.129498238365179
20558,13.51634546304592
20559,12.994973008608763
20560,5.433879638067039
20561,2.769979579317792
20563,5.283710407934924
20565,7.572493578261788
20567,7.627971353980408
20568,3.628398875892308
20569,10.42023466170938
20570,6.072917333954866
20571,10.16136586158344
20572,4.567841800237345
20574,3.5279747055526087
20575,13.427092254025847
20576,8.006430671317537
20577,13.18213204918328
20578,4.56297891923794
20579,4.769999833789335
20580,13.59899059382121
20583,5.1898841227117725
20585,5.268252145110289
20586,3.713686620295366
20588,3.7411811089839526
20589,6.145582031350525
20592,14.07095133354482
20593,11.013380608365429
20596,3.938000271406847
20597,2.640858901057863
20599,5.075547088080741
20600,4.815658157023218
20601,3.621399980098351
20602,3.856305305214697
20603,11.635357673704611
20604,7.050558612300363
20605,4.666477200263012
20606,4.544178057114692
20609,3.439987695079643
20611,9.439369756978442
20612,5.052609919218752
20614,3.932834695558684
20615,13.491106539025012
20617,3.347818301212431
20620,9.26332764355209
20621,9.263374844066604
20622,4.877651894752727
20623,11.883450130224192
20624,4.977221888264012
20627,7.96638103801825
20628,3.474038781052765
20629,3.07091276937396
20632,3.283757606326757
20633,11.176581406494524
20636,2.9602179599580385
20637,4.272277264638085
20638,5.550294289580773
20639,4.458478804843761
20640,4.009766415582411
20641,3.2002148465408293
20642,3.502457732441448
20644,2.6372186964925435
20646,5.047701442543637
20647,5.42912798903016
20649,15.469314296227754
20651,3.274052055061063
20652,4.050847155907718
20653,4.432505345283757
20654,4.69864997327911
20655,3.4466919643834015
20657,4.627327667825942
20658,3.531004612491104
20659,10.27242323048156
20660,2.84729292683767
20661,4.277592078573414
20662,9.79227628784188
20663,1.774655921383652
20664,2.955744939209567
20666,2.0024222171504955
20667,7.313543959382667
20670,2.802994861793274
20672,4.218388588708298
20673,9.460133567113592
20674,10.78456559395558
20676,2.267219132152741
20677,2.7780106575494976
20678,1.9601640978865649
20679,7.228274640680762
20680,4.372250170835172
20681,10.097793228022391
20682,6.1444623620307945
20684,2.585870521446547
20685,2.4801898627721215
20686,10.02816824298048
20689,7.662267230741174
20691,11.879105526756762
20693,3.9571431130158023
20694,8.780673642073832
20696,3.410206167174193
20697,2.73889684866891
20699,3.5795497683008453
20700,3.1243106542286823
20701,3.646080162930789
20702,2.136104920244591
20703,10.050862584700042
20705,2.6175085879935676
20706,4.04292386049318
20708,3.002325082124132
20709,6.6746821590967675
20711,7.637476407771395
20713,2.1932463093132974
20714,3.732848421383517
20715,2.2981701857014314
20719,7.239060306937874
20720,8.444936567139411
20721,2.1868136437893795
20724,2.1921190404441844
20729,1.9885033615393664
20730,2.0450904868814828
20732,8.238046817634569
20733,2.441804469739648
20735,2.334422974966771
20737,1.840298239314753
20739,2.9572347218888915
20741,2.321424148513884
20742,2.357639815022083
20743,2.1109699895087024
20744,2.6829857273499105
20745,2.2636422272154064
20746,6.244798368804604
20749,2.9280700703919904
20750,3.0867597814819794
20751,2.4001755216883516
20754,8.83118579047141
20756,2.8180633907499995
20757,3.276631386753486
20758,2.7326264024003084
20759,1.976589631025916
20761,2.7783707067128653
20762,6.1538189567737245
20765,1.5173094078668845
20768,2.108042237158253
20771,1.6684297109592392
20772,5.805875873496458
20773,1.3768974116424884
20774,6.459622389051633
20775,2.089082114981583
20777,2.7678737794386814
20781,1.6667584986849782
20783,2.8615958591309587
20785,5.05568420604813
20786,1.5068742811411515
20788,1.1864786599158914
20789,1.7439976010115747
20793,2.2404321149420436
20795,5.2778066786653035
20800,1.1279047300293157
20801,1.901029113842114
20802,1.5500972008945215
20803,1.557161195080092
20807,2.082307954982221
20809,2.8579618485493543
20810,2.043751847020874
20811,2.9427772715198666
20812,1.6678005897986212
20815,6.197329620749773
20817,5.2689692998824516
20818,1.852771407514842
20820,2.203515496759265
20822,5.6582624714385235
20823,1.907890263269852
20824,1.132006840815857
20826,1.635407967413528
20827,4.400939575584576
20828,1.546030163888678
20830,1.3125032353734691
20831,1.9917417924446463
20832,2.259525312449159
20835,4.2323225240817735
20838,1.9993081443304923
20840,1.9630091151042612
20843,1.667807836907369
20845,2.5493806955016876
20846,1.3405134527322038
20847,1.7354714649420333
20849,2.038001560163621
20852,1.3827934107005242
20853,2.681918507210084
20855,1.7864051605510909
20859,2.821263633805646
20862,1.5288087584056913
20863,1.321044101946733
20864,1.2116558513496682
20865,1.3530779208646877
20870,1.481470640900191
20877,1.3612579788011243
20878,1.5540603952619474
20879,1.672205569471377
20882,1.3258824721349356
20883,1.1885554633794395
20885,1.1853468195086236
20886,1.5606148807261342
20892,1.3276053689158611
20894,1.8602335199243791
20899,2.411760815871758
20901,1.049744359967541
20902,2.2763025655660165
20904,4.657114690280672
20906,0.9088876228599712
20907,4.322154643399935
20908,2.314954048995697
20910,5.32620239688436
20912,3.749938507854732
20913,1.2213798360239307
20914,1.3253040736809951
20917,2.2997279337699172
20919,0.7325218195472523
20920,3.068815116123488
20922,0.9815368035925388
20924,3.258300641187545
20925,0.9667186567448334
20927,3.7197299955193817
20928,3.9318845394724216
20931,1.087200080483555
20932,2.2954727849950487
20933,3.3065250338992063
20936,0.7718600206066796
20937,0.9261000848218316
20941,0.851405807775448
20942,1.889359700788449
20945,1.328548554315322
20946,3.167743268768
20947,0.8463697040054468
20948,0.7429396052925589
20949,1.152861223115925
20951,1.143434995715345
20953,2.4861058306605193
20956,0.7090689637642198
20957,0.9173925590018572
20961,0.8708973090786505
20962,2.570822170829633
20965,0.8143868354787273
20966,1.3714453505937507
20967,1.538113019626866
20968,2.558151911183999
20970,0.7137282538688927
20975,2.434363503745514
20976,0.7195658469810359
20982,0.4352791327377079
20985,0.7234354089346853
20986,0.8618649276293561
20987,1.1583840513081909
20990,0.7863338000770369
20991,0.3818793402250207
20994,0.4797230096991049
20995,2.2358657018833377
20996,0.9052122841800624
20997,1.2843751351228267
21001,0.6832309430349676
21003,0.7079225729195157
21006,1.3998591618952902
21007,1.96459215263636
21008,0.7237990760269167
21014,0.9547859055834256
21016,0.5970473647046571
21022,1.1085207882430996
21024,0.6082906635698131
21027,1.3911667138046797
21028,0.5129123303809072
21032,0.4811598080670363
21033,1.2808980257266098
21034,0.7761248796498682
21035,1.7591734461091784
21037,0.6416534112606349
21038,0.4844903593623825
21039,1.7408412381591332
21040,0.6510598254668407
21042,1.4769248233581602
21044,1.6962654943917437
21048,0.4442877847591742
21049,0.3577460097114922
21055,0.3629526313689077
21056,0.95759908675184
21057,0.5424662585935724
21058,1.6292498040590568
21064,0.8258969725795072
21065,0.5009484535214771
21073,1.027036007510452
21074,0.8662781921201376
21077,0.3232509715211066
21079,1.2959484572827384
21080,0.3847336112237866
21084,0.4772533056049355
21086,0.9985530864443384
21087,0.8215626249221846
21088,0.4131931172252264
21092,0.9564823897869608
21093,0.7292950046097818
21097,1.195295096996422
21099,0.4982271668335843
21105,0.8382638642137248
21109,0.9718123006023508
21110,1.282545102777371
21111,1.2623993222864818
21112,0.8668989803627621
21114,1.274621625552068
21118,0.3534257879465251
21119,1.1253073547985428
21126,0.4855150107677857
21129,0.8223737846822029
21131,0.2485908347500093
21135,0.4483466961976173
21140,0.752360871792189
21142,0.2596373972729526
21144,0.6207221442173538
21146,0.7537131474585239
21153,0.4384344122898758
21154,0.5402334813494165
21155,0.3300164584281377
21157,0.2112411318690031
21159,0.3740845229978479
21163,0.5038782644852297
21164,0.3191001493626387
21167,0.1978750925638875
21168,0.3526671922313059
21170,0.1198389019384921
21171,0.4290365203300063
21176,0.2983103899263252
21179,0.4326245784195139
21180,0.1263237742814552
21182,0.1232172527021702
21184,0.2258193332552857
21190,0.1706969992999416
21191,0.1641025548588913
21192,0.0726530258532262
21194,0.1296945028936992
21196,0.3768580090637657
21200,0.1289030648521651
21201,0.2471674038636926
21202,0.0777676745007852
21207,0.1549962427654157
21209,0.1327165099937211
21212,0.1262121221943591
21214,0.2624374573637995
21218,0.0588825269781683
21222,0.0673455501047857
21224,0.1195177462838712
21226,0.127997851916264
21227,0.2839971757651811
21233,0.0890255481243582
21244,0.0498887780282503
21245,0.0572570425877526
21246,0.0499558582926476
21248,0.0469395946707649
21252,0.1054811014752829
21256,0.0446499941493826
21259,0.0454300014716043
21262,0.0459275689046101
21263,0.0479137469480713
21265,0.0548022818596598
21266,0.0559063428119528
21267,0.0419437477137637
21276,0.0190256381011791
