product_id,tn
20589,6.117827341354817
20592,12.61392290580599
20593,9.796185579448512
20596,3.9986972283932234
20597,2.4610196385203533
20599,4.398283787223777
20600,4.816777317301158
20601,3.3238022638558116
20602,3.771525550136371
20603,11.723489315488164
20604,7.241393651112535
20605,4.524556562137111
20606,3.9889238600145513
20609,3.4868147453515363
20611,9.816608794019412
20612,4.747917905019825
20614,3.5076129624384236
20615,12.801069823885763
20617,3.171963347555663
20620,8.478494646215815
20621,10.160229022994317
20622,4.980910130468084
20623,11.358065925674474
20624,4.524161536978109
20627,7.760983350998691
20628,3.82998655062135
20629,3.2483269441911893
20632,3.328733396805447
20633,11.065510478934048
20636,2.504140164655971
20637,4.475852374751323
20638,5.638887809898564
20639,4.571817392473644
20640,3.7150924145831263
20641,2.874503800159044
20642,3.724234037133298
20644,2.203057973132974
20646,5.403143793939973
20647,4.002777878248937
20649,11.285074508488306
20651,2.941964055141207
20652,4.230084873404938
20653,4.001399484523804
20654,4.725034990052647
20655,3.034857285361769
20657,3.409404635657998
20658,3.534298427371507
20659,11.335437021747303
20660,2.807465358851432
20661,4.326763937557821
20662,9.788722470884988
20663,1.4982651806005225
20664,2.875235806054776
20666,2.1154890738566343
20667,5.176176827003944
20670,2.2746097935823406
20672,3.907247324379388
20673,9.291175828193264
20674,9.426353429941576
20676,1.8728313490137931
20677,2.7291147973458743
20678,1.6184397052152495
20679,7.077658466362282
20680,3.807966208118851
20681,8.937799842215194
20682,6.0415697691515975
20684,2.1891480903043505
20685,2.2491077018157704
20686,9.395793733177891
20689,5.874704777566947
20691,9.08843323816406
20693,3.806137627647978
20694,8.471337901303631
20696,3.0287747884237186
20697,2.620717353344021
20699,3.0236509953040245
20700,2.9981497096921848
20701,3.4158168190697937
20702,1.938424282053163
20703,9.032334122475088
20705,2.529378775791001
20706,4.1549785105574095
20708,2.7121646502125403
20709,6.556222867615383
20711,6.949626075115946
20713,2.1442546306653516
20714,3.707586440668573
20715,2.2908585892218096
20719,7.370939155808296
20720,8.248567793985393
20721,2.008795416091633
20724,1.9037784899430892
20729,2.012615914670026
20730,2.0513311416471973
20732,6.852368228690773
20733,2.2693381376916664
20735,2.2283929948916645
20737,2.071853930344562
20739,2.873414362189137
20741,1.6496989133412814
20742,1.9810035840782232
20743,2.131232166159303
20744,2.5525940235471287
20745,1.9007226353151616
20746,6.646371674333567
20749,2.774138512474944
20750,2.976767110913034
20751,2.1395375363616775
20754,8.3693752163956
20756,2.7615807803578343
20757,2.992649769169033
20758,2.6492159222767917
20759,1.9964657947957056
20761,2.786806730939116
20762,6.054955954096142
20765,1.4373144422261146
20768,1.731774347401556
20771,1.6523190090963409
20772,5.168773511422682
20773,1.081777335250016
20774,5.614997089882342
20775,2.0095782913671707
20777,2.732734008189364
20781,1.6089518788119024
20783,3.248081108685295
20785,4.760161558186576
20786,1.9045591638106216
20788,1.063229333798295
20789,1.800739501232331
20793,2.275024686552314
20795,5.761872190376095
20800,1.128945431000944
20801,1.8180013744164771
20802,1.3810923310786052
20803,1.3067543611767185
20807,2.1070642978043925
20809,2.408289976502646
20810,1.8514962225307856
20811,2.9342425183209047
20812,1.4004617595892954
20815,5.940642767682947
20817,3.789592366491224
20818,1.436110250677401
20820,2.1605393207711017
20822,5.573502183058125
20823,1.6448833243855945
20824,1.0513403999497366
20826,1.5155694456821047
20827,3.8707283589395343
20828,1.4543260910879272
20830,1.264071686376293
20831,1.8807625931572016
20832,2.03272264964357
20835,3.64035352025972
20838,1.65647918465469
20840,1.424805489807008
20843,1.5459962067249573
20845,2.1348919154086934
20846,1.2342383694166483
20847,1.5766712562772371
20849,1.9756364670874031
20852,1.1589854164946622
20853,2.8280587742138716
20855,1.7329431060317204
20859,2.783311311248029
20862,1.560168971432501
20863,1.3841788500399437
20864,1.2419110341954718
20865,1.4096774916778632
20870,1.248463872456448
20877,1.3522227869671442
20878,1.4544066734539898
20879,1.4632155722401556
20882,1.2845983734105382
20883,0.9883963203585274
20885,1.2432350392295863
20886,1.5335345497759731
20892,1.2737865102215036
20894,1.5866338120747263
20899,2.3815048698910566
20901,1.0300719669483716
20902,2.250378229569777
20904,4.005262890472523
20906,0.8067715873864617
20907,3.9308964655897336
20908,2.336907053003632
20910,4.619470681495683
20912,3.821375678967664
20913,1.1891408195083226
20914,1.1983181354489338
20917,2.3493574249520166
20919,0.7616886687352409
20920,3.035369177894111
20922,0.8440502754110435
20924,3.0718361775256713
20925,0.8360555815153028
20927,3.3785479837111017
20928,3.2792135326635323
20931,1.04329930513335
20932,2.3438206741765315
20933,3.009937590094609
20936,0.6965694462399522
20937,0.9431956976664184
20941,0.7900122978380869
20942,1.9061507980995716
20945,1.136843300701078
20946,3.232908074753526
20947,0.7388225744806842
20948,0.7391891355154783
20949,1.1115991214634429
20951,1.0021896548088638
20953,2.5417377937561936
20956,0.5761535275256948
20957,0.9423065041393408
20961,0.8545422112364728
20962,2.596998981994715
20965,0.809487821580657
20966,1.3230997167420029
20967,1.5698903624535592
20968,2.5274138750590733
20970,0.6456350961402215
20975,2.3588207609332836
20976,0.7504472608874586
20982,0.3998329576188908
20985,0.581044342804306
20986,0.8699477901460646
20987,0.8689617459542249
20990,0.8358135332871818
20991,0.4239619335987712
20994,0.4490772573942405
20995,2.144793142101391
20996,0.7367642299483881
20997,1.1722931044447982
21001,0.6475680364714619
21003,0.6959231265507461
21006,1.3153372604308184
21007,2.071531128271785
21008,0.7153610973049579
21014,0.8900943991313399
21016,0.543212185711777
21022,1.0121622446859275
21024,0.567489688812344
21027,1.0650641725133072
21028,0.5379961792732173
21032,0.4325646911357738
21033,1.4497117705858082
21034,0.5093747882603464
21035,1.7799113948001757
21037,0.6104990027623546
21038,0.4591896381434154
21039,1.5719409823917514
21040,0.6556688356671826
21042,1.46794732822244
21044,1.6077357992193797
21048,0.3751806987472304
21049,0.3105198365617885
21055,0.3813809200576641
21056,0.9200672700183182
21057,0.5252793007716755
21058,1.6895570494522183
21064,0.6794738616899973
21065,0.4543761397985492
21073,1.0806476590124896
21074,1.2349617090211285
21077,0.2371023284532989
21079,1.2065313045401038
21080,0.4034945398950357
21084,0.6004602940600308
21086,0.846959334554491
21087,0.9079046092999666
21088,0.3131453236741136
21092,0.9813553258274236
21093,0.5323055432494248
21097,1.1830475785510948
21099,0.4994230137139043
21105,0.7001854756148072
21109,0.959349621871582
21110,1.2577992982295545
21111,1.2603138843013373
21112,0.8649227538952534
21114,1.2714341131286235
21118,0.3251206844824897
21119,1.1555203338403968
21126,0.4404239417022482
21129,0.8447928947916423
21131,0.2089190653079366
21135,0.4712054182856061
21140,0.7595599463347198
21142,0.2531235580926035
21144,0.6517667086380399
21146,0.7493584884179518
21153,0.5086442650455874
21154,0.6784161788780502
21155,0.3027211660598958
21157,0.1926326269070261
21159,0.3949794863023891
21163,0.4474610182011647
21164,0.2981213475671017
21167,0.1557742773024564
21168,0.397699097646999
21170,0.0978958197801483
21171,0.4266358227551405
21176,0.2904553065594476
21179,0.4181116161519388
21180,0.1102285325218334
21182,0.1222450939632751
21184,0.1813400132982792
21190,0.1493583453580979
21191,0.1412152028867272
21192,0.0499706992815003
21194,0.1237389206396989
21196,0.3701546706140964
21200,0.1058673349782535
21201,0.2205036512600244
21202,0.0586796791454029
21207,0.1226867182077549
21209,0.1191294475300446
21212,0.1124800928580159
21214,0.3850022672807658
21218,0.0445953970809124
21222,0.0557993049341132
21224,0.0793399775124103
21226,0.106247221330899
21227,0.3070391002607053
21233,0.0625366406197804
21244,0.0329285267462752
21245,0.0443569915541838
21246,0.0333502227489874
21248,0.0296542765259902
21252,0.1108952288820309
21256,0.0272743029324104
21259,0.0263585655196571
21262,0.0289334629804877
21263,0.0293145613033401
21265,0.0583758040475201
21266,0.0624286856495978
21267,0.0549590852554385
21276,0.025017478272825
