product_id,tn
20317,15.01265749889594
20319,18.506376706458468
20320,15.668983323068476
20321,21.026099110728747
20322,12.413352085572775
20323,22.28594930101883
20324,14.421702894426408
20325,7.064854952041644
20326,16.052342606735618
20327,14.02478529383068
20328,12.899704929567257
20329,12.30434617607133
20330,15.51027055258464
20332,15.7013514540673
20334,15.451916368397429
20335,13.288076538312335
20336,16.15160272959975
20337,14.44590969214966
20338,14.092916826306226
20340,17.04369132721423
20341,12.50360787489848
20342,17.613227498752927
20343,13.647899617028244
20344,18.47209540736707
20346,11.292386030216104
20348,18.193090209038964
20349,13.281492932168783
20350,10.286407533550594
20351,17.834664005479787
20352,16.294986851675212
20353,13.326802707755265
20354,14.66922683663856
20355,28.78716976727214
20356,15.026476737215525
20357,15.842339760683547
20358,13.49224765509399
20359,13.942361073931304
20361,17.30475529967515
20362,7.148303907655283
20364,27.30765767890756
20365,14.709934780350643
20366,14.684260649921423
20367,12.830565708125562
20368,15.3393298182852
20372,9.867462408095449
20375,10.200067799227028
20377,12.09491827010806
20378,14.624491137086448
20379,9.978098609519154
20380,14.212225288868916
20381,14.91998199401349
20382,9.245420467679914
20383,10.007752387763674
20384,11.882882207921494
20385,9.516180415028206
20386,13.081184965525305
20387,13.48445232825874
20388,12.391318376646923
20389,31.357299547989825
20390,13.786747751075945
20395,18.543369704843577
20396,9.466361178439689
20398,7.911954802096023
20400,12.603031887742196
20401,12.012650517139145
20402,12.195659652704212
20403,13.124943356590258
20404,9.94589523722506
20406,12.946832289731066
20407,9.971411088522691
20408,18.502333397062426
20409,6.815785409461996
20410,9.251625995651278
20411,11.786506100596872
20414,28.22657898393775
20415,9.265077983095455
20416,5.027328886665322
20417,11.46784894238153
20418,3.677175345279853
20419,11.080507090225614
20421,12.584509738615749
20422,5.629433913332173
20424,10.112860379532956
20426,6.124310651777542
20428,4.2381940656827295
20429,4.4670750322827635
20432,10.499394279649646
20433,11.815287399724076
20434,12.394070845241256
20438,11.902840772234576
20440,27.581804856799575
20442,23.71568433620849
20443,8.333615928257089
20447,8.859968333413892
20449,4.438955204222016
20450,12.239533643844958
20453,11.232859531699532
20456,7.785243706584931
20458,22.27726669551948
20459,14.414117538566735
20460,15.331559346821733
20463,9.851379106755587
20464,6.059631964208673
20465,8.24137482569746
20466,9.63754026502762
20469,10.007598223205694
20470,8.317486368453652
20473,7.854423311274362
20474,8.12146923246807
20476,21.21295047954689
20477,14.212488346770796
20478,7.920245225354179
20479,11.045306519028747
20480,6.037477694913189
20481,8.543091536748157
20482,8.113510791205844
20483,8.583184616056792
20484,4.844253676449155
20488,11.068408063291956
20490,2.607710147441565
20491,12.38414225442204
20495,14.63227260847247
20496,7.850158607586314
20497,7.108916566595098
20500,8.472442120541988
20502,7.249737910907891
20503,9.32895624619392
20505,7.056724519091402
20508,6.573612039003125
20509,2.9031457978025816
20510,12.097242668995952
20513,9.012378019877657
20514,7.078914662031668
20517,5.117750434639394
20520,7.4175624475522035
20521,14.004756539690758
20522,9.98050423089871
20523,15.287478107962723
20524,6.600260937916687
20525,16.403352273293166
20526,16.33129920805972
20527,15.25954450394176
20530,6.096934132888436
20531,14.516672880699751
20532,6.425659363685018
20536,7.119846606609816
20537,13.714160596369547
20538,7.334194425661337
20539,6.29224091950171
20540,11.156727489857971
20541,11.27240873650388
20542,8.049403431311216
20544,6.8422604196580625
20547,13.208250527534084
20548,14.510013479768125
20549,6.702050957076714
20551,5.560840807405292
20552,4.430420064957209
20553,13.847690696191409
20555,7.106647309889769
20558,14.704550164993002
20559,15.140445651560723
20560,5.34003449387747
20561,1.99955303887226
20563,5.757412412019332
20565,7.813112208290883
20567,6.134300675356388
20568,4.153880186364
20569,9.91481078114489
20570,6.338943080970354
20571,11.0584473569793
20572,4.810142458404886
20574,3.921013689655604
20575,12.016496442521635
20576,8.443550782037661
20577,11.670894842002054
20578,4.93853252304222
20579,5.082769847717978
20580,12.95927101723559
20583,5.331387596872856
20585,6.108240030054433
20586,3.498438023993633
20588,4.5548478909284045
20589,5.90916113455776
20592,14.263974023201822
20593,10.676645009368968
20596,4.687750507046925
20597,2.093849641798789
20599,5.420368018198676
20600,4.994300751932516
20601,3.1947757943452864
20602,3.938994020391421
20603,10.652850118037396
20604,6.8426042346826765
20605,5.068820441745419
20606,4.940951063968958
20609,4.292509594956811
20611,9.0177946592177
20612,5.468875058759037
20614,4.117063695225313
20615,12.34976880096767
20617,3.553094614126445
20620,8.839691575895465
20621,7.398328537886246
20622,5.044271956493735
20623,10.49072032169893
20624,5.202013882068377
20627,8.866140257078477
20628,3.4422502838603495
20629,3.5505144256831302
20632,3.5001452929490044
20633,9.606011166316996
20636,2.2944008516190566
20637,4.569441752603425
20638,6.255673430151706
20639,4.783773501668573
20640,4.1532883925489825
20641,4.533080798724016
20642,3.8774793809373858
20644,2.990723952661531
20646,4.756282052935305
20647,5.880155462836725
20649,18.20939762184772
20651,3.644680859928189
20652,4.0262411826575
20653,4.595388070822398
20654,4.547541869215373
20655,3.82049336341177
20657,5.242756709061188
20658,4.197508050237689
20659,8.765138092120655
20660,3.11522806505454
20661,4.943710142823058
20662,10.16918803271418
20663,1.3913203499315303
20664,2.927562688558761
20666,2.1465794202687736
20667,7.300652860583833
20670,2.4004454268837163
20672,4.2427069334726895
20673,8.333781982607634
20674,10.924070651250611
20676,2.3268198478873465
20677,3.1223530330354996
20678,1.5485954060059877
20679,8.031854709969483
20680,4.531166395713624
20681,9.768698440000891
20682,6.651260682268569
20684,2.7675543856595803
20685,2.3289958861619633
20686,9.218831324539185
20689,8.842238618624766
20691,13.15082437360633
20693,4.5435662001281365
20694,7.10661048966781
20696,3.812703547984239
20697,3.0384652164144264
20699,3.9307114968103978
20700,3.3802590564923833
20701,3.879028503607333
20702,2.304194331462208
20703,9.10013401257059
20705,2.766321515864083
20706,4.093076639213022
20708,3.302122196944393
20709,6.228975603816972
20711,7.303113884602423
20713,2.7239645706339677
20714,4.179801345507111
20715,2.2258744656428773
20719,7.791985868940531
20720,8.117217185726995
20721,2.396551635014193
20724,2.7508794345927408
20729,1.7923949376057222
20730,2.436380969678408
20732,8.02003757415507
20733,3.321522005752914
20735,2.640845876578558
20737,2.1166410195130405
20739,3.232279216131113
20741,2.9916976323855557
20742,2.59050076270232
20743,2.133991942951834
20744,2.9851162841908057
20745,2.366023023976562
20746,5.630333308297621
20749,3.0948472020993174
20750,3.1428200857561643
20751,2.6510170214990185
20754,9.278305087645172
20756,2.671692443638962
20757,3.1016813195474704
20758,2.6769735423288794
20759,1.951198924904471
20761,2.9181687089937247
20762,5.674448079651542
20765,1.3126662437110157
20768,2.4560560115317323
20771,1.861663151687511
20772,5.315587898128734
20773,1.090289432587536
20774,7.123487226788625
20775,1.9928544982810812
20777,2.812916213951172
20781,1.724408497357128
20783,2.9686213481542447
20785,4.955434909989121
20786,1.235644862381786
20788,1.3412886477569286
20789,1.8766223616924644
20793,2.446981774809264
20795,4.611367451581104
20800,1.3091772574125322
20801,2.0024760470415996
20802,1.8758771173066044
20803,1.5653073021290091
20807,2.2738410359205714
20809,2.863155612184742
20810,2.132611706246658
20811,2.9646377459540805
20812,1.644690432394634
20815,5.778221957672783
20817,5.874580151900634
20818,2.026012229502064
20820,2.3450695611817087
20822,5.735282344565091
20823,2.326072089122732
20824,1.1066470478919133
20826,1.4552651312792888
20827,4.894418145975083
20828,1.856038250418173
20830,1.4248744809438263
20831,2.0495505471743516
20832,2.11228390452533
20835,5.16606955823368
20838,2.0957149668652018
20840,2.0463458443656624
20843,1.6716122696580735
20845,2.6077278348018815
20846,1.3281638262035025
20847,1.8595630888700687
20849,2.2315536686345734
20852,1.4088799057938428
20853,2.599585429988177
20855,1.8529672608583505
20859,2.9561111555981134
20862,1.611782533931642
20863,1.4618286530039226
20864,1.367484683211069
20865,1.3476009511282383
20870,1.5014587562755923
20877,1.269526916396096
20878,1.439368483009848
20879,1.9061398702583463
20882,1.3353336246100378
20883,1.358589368160763
20885,1.285379701991206
20886,1.553727516174731
20892,1.4259795483729385
20894,2.012801135243686
20899,2.0873360715169493
20901,1.1204626479183604
20902,2.213333566819836
20904,4.920237776804386
20906,0.9850287942217276
20907,4.030062902763093
20908,2.4441047850330757
20910,5.012811756215302
20912,3.5568291083609545
20913,1.2407686856165228
20914,1.2598505079465392
20917,2.0303084982939925
20919,0.7971987130518381
20920,3.013783888086084
20922,1.0901251144202864
20924,3.4420965896855917
20925,0.9766077243977898
20927,3.1903725982177185
20928,3.8359331811183015
20931,1.1695978443045227
20932,2.3791097046910226
20933,3.285981315191518
20936,0.8353420873718623
20937,0.8628657683962999
20941,0.8738226753740412
20942,1.7131167838167105
20945,1.430310196731
20946,3.3009605845497054
20947,0.863146125876721
20948,0.8260563139542344
20949,1.1659326197193978
20951,1.2084539505878258
20953,2.6190199637247167
20956,0.7319771870142213
20957,0.8844613351237471
20961,0.8777201504420877
20962,2.2872374692974917
20965,0.8489391300901412
20966,1.5030070921406191
20967,1.2976567257861715
20968,1.921959016154331
20970,0.6748253642660192
20975,2.0092413022787676
20976,0.691688778773268
20982,0.4422815845206976
20985,0.7490764040471488
20986,0.8561876871065777
20987,1.0042106190990705
20990,0.962748729415052
20991,0.30680419926456
20994,0.4548557018857199
20995,1.9238824703258015
20996,0.8432850927144988
20997,1.324787203149188
21001,0.7017761064472073
21003,0.7261134383259884
21006,1.3201292073668605
21007,1.8220409784207032
21008,0.7506414290620449
21014,0.945102548438171
21016,0.5892623543313468
21022,1.102001435846954
21024,0.6270814236021371
21027,1.2638418293033669
21028,0.4878464282615724
21032,0.5010015127374077
21033,1.2499755112560476
21034,0.8051439440783137
21035,1.6754557190679469
21037,0.6325502046943312
21038,0.4974450241581741
21039,1.9477361224249137
21040,0.6977386820520199
21042,1.7403514898211052
21044,1.877260498839922
21048,0.4679328703970538
21049,0.372368247869688
21055,0.3413945686959735
21056,1.01729988595098
21057,0.4979461065858493
21058,1.5693594044001202
21064,0.5629478127811472
21065,0.5439132163133595
21073,0.8904328375781148
21074,0.6353798014102393
21077,0.3223954191108047
21079,1.0633790084602524
21080,0.3811819298883744
21084,0.4363409813870836
21086,0.917930483153218
21087,0.874302478167285
21088,0.3508424667868235
21092,1.000094742245603
21093,0.9043778605627832
21097,1.1668660466248053
21099,0.3496039721937498
21105,0.8298285595874337
21109,0.9358947962024936
21110,1.2873146298176312
21111,1.3050360339930849
21112,0.6916572825247308
21114,1.3287105492888354
21118,0.3417995537375763
21119,1.100311957177138
21126,0.4237253491472749
21129,0.716613659276133
21131,0.2208837068468829
21135,0.4480448167734762
21140,0.6938492539453034
21142,0.2819141802269392
21144,0.539397229924202
21146,0.5471101788058489
21153,0.395256323447657
21154,0.3650490248093397
21155,0.3219464066222706
21157,0.2099410436672803
21159,0.3098176179841689
21163,0.4927589076703952
21164,0.2835553608640481
21167,0.1635206750841628
21168,0.287011314983745
21170,0.1140346523004259
21171,0.4273688812574264
21176,0.3094262295680936
21179,0.4061013979178008
21180,0.1144738710001293
21182,0.0887347679387168
21184,0.2071255893981151
21190,0.1520045906648691
21191,0.1422817478764976
21192,0.0499298906653646
21194,0.1324189110857123
21196,0.3157017234553416
21200,0.0929839650051971
21201,0.247189918835989
21202,0.0441859598418227
21207,0.148768139836176
21209,0.1250290181197755
21212,0.111923498204128
21214,0.228786806342809
21218,0.0391441389435618
21222,0.0535270705431546
21224,0.0905236616688208
21226,0.1175303413725532
21227,0.3484722692144392
21233,0.0483603383861577
21244,0.0373004722083193
21245,0.0343175640887963
21246,0.036579568304453
21248,0.0312827553627365
21252,0.1001636054644579
21256,0.0305182941730799
21259,0.0305636379849944
21262,0.0341571687299781
21263,0.0328898042637677
21265,0.054905449262622
21266,0.0557930594798807
21267,0.0345650943514207
21276,0.0183688375347772
