product_id,tn
20160,51.73341347880293
20161,55.62664125502391
20162,41.661528871080954
20164,68.29363815516511
20166,48.08896270207484
20167,41.34756075950683
20168,18.189426356519206
20170,83.20392742653551
20174,100.10331113842116
20175,37.240766798508
20176,46.10695054155601
20177,40.47074308622057
20179,36.29481090791714
20180,34.64764206694949
20181,40.651276243187304
20182,44.4604038774355
20183,21.981335712374044
20184,33.100328110753274
20187,36.07590812638582
20188,37.77875516797183
20189,35.72003317665846
20192,37.3153659943161
20193,33.14795307916611
20196,33.992694508335696
20197,30.519349534170583
20198,39.50442195014589
20200,36.716308654888394
20201,31.30287962720683
20202,34.1101172453398
20203,46.68586816100119
20205,31.99821543356552
20206,31.300590242274524
20207,16.748877783237177
20208,35.70753244840239
20209,29.77980063414458
20210,69.97555477676092
20211,23.773107476570218
20212,25.82932837243479
20213,73.59951309775795
20215,30.67184489046059
20216,17.234391996762138
20218,32.07996533951323
20219,23.799897610944083
20220,26.516438473194956
20222,21.80536026003494
20224,26.705852322728756
20225,18.963406001205467
20226,22.760613114279593
20227,39.61535081652732
20228,12.468130044495163
20230,18.869817477946757
20231,21.75812792889552
20232,30.06453727707394
20233,29.42872472098213
20234,11.902315386154187
20235,37.78233644239061
20236,66.05530588862312
20237,42.08215056185645
20238,22.227671243761097
20239,20.04319901297445
20240,22.20095031097162
20241,24.933515774727223
20242,15.123902171252029
20244,19.13507209626395
20246,23.663579123742192
20249,16.515333552370706
20251,19.71411567889133
20252,21.70876008711193
20253,20.29178255350377
20254,22.07572888611122
20255,14.372422502505543
20256,17.46471275556972
20257,52.82534340145497
20259,21.40928705400288
20261,50.443775029288425
20262,23.74621009912744
20263,21.889760956135916
20264,16.33849141336276
20265,11.36448323802704
20266,28.859893723148645
20267,22.519791271280585
20268,19.984504618909423
20269,16.120047765309383
20270,21.086304603437146
20271,14.862471616624234
20272,17.437882347850287
20273,18.751688587217284
20275,21.679409378072744
20276,20.68911523823861
20277,21.937477168618727
20278,16.10396847054786
20280,15.589812973503674
20281,15.904805599305837
20282,20.21578051720913
20283,15.177172640546258
20284,17.34559720929729
20285,17.635998375346144
20286,41.190089438088194
20288,13.571346505558338
20289,17.412616362147947
20290,15.582156600859271
20291,17.87582953821304
20292,16.22587258144469
20295,16.845452777733257
20296,17.67985620073506
20297,24.204087684619427
20298,15.357156415370312
20299,19.39504048827732
20300,17.823312825415613
20301,15.013919683205932
20302,9.593408492248807
20303,18.841329733255332
20304,9.054420348047502
20305,8.751071930194652
20306,23.184686026933665
20307,17.4230592287234
20309,16.604465178491093
20310,17.10026351288215
20311,19.667068425144148
20313,19.58143311937891
20314,19.06369761194574
20315,15.468446902915678
20316,27.581249921926627
20317,14.352393575049186
20319,14.353198891730246
20320,15.60863715085172
20321,19.333188993062105
20322,7.939873221686511
20323,21.32811624685831
20324,15.528112553457676
20325,5.30809477929959
20326,16.112033972379027
20327,14.712814417282743
20328,14.11030478833074
20329,13.229846481013828
20330,14.23568706307594
20332,13.440183955728694
20334,19.1097787517191
20335,15.484562941868289
20336,13.482039213021258
20337,15.563797186621144
20338,13.750621978211557
20340,20.567251978658813
20341,10.36356835627454
20342,18.179039301092004
20343,10.624033989833748
20344,18.15055256139465
20346,12.30783317384327
20348,18.32346215501474
20349,13.18152832703177
20350,6.740841031680749
20351,21.853376038584912
20352,15.591677565218523
20353,12.911735673537857
20354,15.239367388644268
20355,38.10022804849043
20356,14.121886513094305
20357,14.53838155342182
20358,9.319508680667576
20359,12.621597896307229
20361,17.26418733654549
20362,6.546949115416521
20364,30.74749516999255
20365,12.163051260686643
20366,11.526095243243269
20367,12.540562978732224
20368,17.471158295936522
20372,10.674236341547788
20375,8.93292574239518
20377,11.923106694074084
20378,12.9144323450671
20379,6.92518749562706
20380,12.5162532978328
20381,13.2561721003882
20382,9.13261469100844
20383,10.8282600792166
20384,11.494700135706386
20385,9.99599066327289
20386,12.954845514456546
20387,14.623045522469736
20388,10.834936367769844
20389,25.161991304073354
20390,10.870221721126486
20395,17.274876252809424
20396,9.985534757574484
20398,4.98203974491723
20400,11.697593405691402
20401,10.348572738806324
20402,11.922557291168395
20403,13.752613458895311
20404,8.510300966650217
20406,13.486328106095002
20407,9.405529301753084
20408,13.194551122201034
20409,5.6203523181786466
20410,9.27318683176888
20411,9.393197652755186
20414,32.550241068557405
20415,8.077810589819327
20416,4.310480430209573
20417,9.62023264666297
20418,3.51331466946506
20419,9.992680848672862
20421,11.469448608358064
20422,3.8985986354226454
20424,7.819438672914515
20426,5.755182789609914
20428,3.934900231538004
20429,3.614105333395273
20432,8.423260830864336
20433,10.878555790101762
20434,9.474348064903737
20438,10.4329591732879
20440,38.670614774445234
20442,23.872428450497413
20443,7.900118967705217
20447,8.511731902570892
20449,3.3573863482807025
20450,10.352984110860664
20453,10.503063287603396
20456,7.896616196978155
20458,25.32043192747436
20459,14.535233149122275
20460,15.870050816524204
20463,9.88755747621182
20464,6.549803479305851
20465,7.0531224804754915
20466,7.340339802509811
20469,8.930617886933936
20470,7.535942591615277
20473,6.308910597521412
20474,8.325331030622346
20476,24.07980058593601
20477,8.21652783281796
20478,6.479399001596117
20479,10.875468626770626
20480,6.058420775069247
20481,9.294171813479792
20482,7.806111556223041
20483,8.272821793521752
20484,5.53072392565273
20488,10.48275886833715
20490,2.7222446711795834
20491,11.291274154375856
20495,15.7164122612924
20496,7.231561416375752
20497,6.305086953432958
20500,8.43517684003799
20502,6.703295151440204
20503,11.743503924705564
20505,5.409933769369883
20508,5.153755946931678
20509,2.6155913933639865
20510,12.121497466580356
20513,6.858209211180214
20514,6.310492295248818
20517,4.6823361553676
20520,6.037543201553343
20521,17.336654367820714
20522,10.56522973106825
20523,13.755469527049124
20524,6.770320702988275
20525,13.92371998914364
20526,18.913727336568694
20527,12.521462846920604
20530,4.284662238391548
20531,15.21598555167274
20532,5.379245654452052
20536,6.29759381558879
20537,15.44343458956189
20538,7.383108319793877
20539,5.751747643392069
20540,11.900605715223229
20541,10.051873111302662
20542,7.881328456649149
20544,6.533489769682416
20547,11.865301683294485
20548,15.74445909054958
20549,6.1176834613822955
20551,5.315492687587223
20552,3.2638353221353875
20553,11.762686630831942
20555,5.085880896142803
20558,13.145951071079963
20559,12.116072517153064
20560,4.595230581214481
20561,2.0805076281839723
20563,5.26209460578717
20565,6.636478328566366
20567,5.273770732220249
20568,3.790603163718494
20569,10.61241155504556
20570,6.149877833743375
20571,8.41270741867868
20572,4.456168047293565
20574,3.1857356964786288
20575,11.803154767180189
20576,5.340547835035399
20577,12.05656437370913
20578,4.026805942476266
20579,4.063651834082456
20580,12.278702034300602
20583,4.9722824062620665
20585,5.328628684161049
20586,2.098749434507702
20588,2.6791040151121375
20589,5.643312706396473
20592,12.266012155001889
20593,10.029672648939938
20596,3.1125593976371473
20597,1.614441511022834
20599,4.330400737462436
20600,4.870010578417719
20601,2.232468701331322
20602,3.7434220249532046
20603,12.62065953380556
20604,5.658059795480239
20605,4.362649454658059
20606,4.008258076455189
20609,3.527317086284544
20611,10.854769363449003
20612,4.790547418728393
20614,3.2359810926745136
20615,12.871413674330157
20617,2.783131765720056
20620,7.984217150475452
20621,15.118881720037786
20622,5.052529736470073
20623,10.801749377804056
20624,4.246892931176889
20627,7.695954310608278
20628,3.786723237816265
20629,3.202122992521516
20632,3.3052886884280084
20633,11.373947893945006
20636,1.6079855855834444
20637,4.651962627924703
20638,5.459947898881405
20639,4.5168211230281585
20640,3.707036253425852
20641,2.764235729852988
20642,3.752938716683883
20644,2.207285709564106
20646,5.391162699264285
20647,3.4160039875827706
20649,11.331927810407464
20651,2.889671728293314
20652,4.397370858439339
20653,4.035071281182348
20654,3.7345246658696265
20655,3.0273146090552108
20657,2.6424236636817215
20658,3.797624397289858
20659,11.473372687113471
20660,2.205774300379326
20661,4.401312741961327
20662,9.983396142566248
20663,1.286067152124975
20664,2.7479378628791995
20666,1.9633024952557216
20667,5.316966508496257
20670,2.2171922572201654
20672,3.988375818578091
20673,10.282416068287144
20674,9.410971824673751
20676,1.9111201658521857
20677,2.7135510278178026
20678,1.60171858847764
20679,7.251210693359781
20680,3.7236046278637063
20681,8.965565740040581
20682,6.75590596574256
20684,2.188160108335959
20685,1.6208265740565535
20686,9.562264982914582
20689,5.751854020409283
20691,8.366861017945823
20693,3.6630783003862577
20694,8.766250165029268
20696,2.800910251517992
20697,2.512916386858725
20699,3.0107072861113315
20700,2.252258875736643
20701,3.3629033303264264
20702,1.8851138810931296
20703,8.447960663458675
20705,2.4819296632798804
20706,3.2233548005316486
20708,2.6685720292672968
20709,6.618465182367864
20711,8.237393729022372
20713,2.135060706612648
20714,3.553338313939042
20715,2.2992245360352457
20719,8.289590088759754
20720,10.289645881593978
20721,1.6637302061368258
20724,1.3319572769005203
20729,2.308735526502019
20730,1.866897283501359
20732,6.769202610362466
20733,2.294338745662204
20735,2.2105296441866416
20737,2.0125494002709856
20739,2.776847178097588
20741,1.4476351032929893
20742,1.939990872233684
20743,2.2135609536182312
20744,2.4663207708646957
20745,1.8696863553383267
20746,7.201156746424966
20749,2.7693015330637003
20750,2.763008857774454
20751,1.8693872594142793
20754,8.227044904134845
20756,2.4275119115542334
20757,3.1134929033357266
20758,2.3345347906672127
20759,2.0026680691092777
20761,2.9050854619536737
20762,6.8423682848847704
20765,0.9567236140307976
20768,1.6765109290733948
20771,1.5820318177804689
20772,5.494420971761856
20773,0.8614250099557293
20774,4.725526772537131
20775,1.7679541045452136
20777,2.5908834741153757
20781,1.53323263747593
20783,3.304330499124468
20785,5.050620711237362
20786,1.9820295548477815
20788,0.7529337191336971
20789,1.8569908131145203
20793,2.2642939301189404
20795,6.737345627436909
20800,1.095175522189371
20801,1.8134394986335531
20802,1.06939713725507
20803,1.2594834334105975
20807,2.118514621638006
20809,2.3456729528360576
20810,1.8762354798747676
20811,2.980614998953706
20812,1.2688902372342337
20815,5.394913004760899
20817,3.8137155400610143
20818,1.4466057916536583
20820,1.8934942125045229
20822,5.71846398282742
20823,1.6234256058222831
20824,0.8378662910151045
20826,1.4976960018999754
20827,4.077939451467663
20828,1.293808601959424
20830,1.3092784913642688
20831,1.8544045777446363
20832,1.9733323158870604
20835,3.4892514440135005
20838,1.5242859258459145
20840,1.2702494610336084
20843,1.446796974952835
20845,1.637619531003538
20846,1.1613296576319236
20847,1.3172180733403287
20849,1.736093851246342
20852,1.06225657462355
20853,2.81155223537085
20855,1.6667600499712052
20859,3.1457220298582627
20862,1.6939878113461162
20863,1.361528489288735
20864,1.263336572032163
20865,1.4076892847470146
20870,1.1417666473330683
20877,1.3235675543782155
20878,1.4885312460712086
20879,1.4535367667358232
20882,1.203454864930812
20883,0.9981832996061734
20885,1.2540019472175572
20886,0.6033324926669349
20892,1.2549394889700984
20894,1.5864098550122605
20899,2.4933036974103326
20901,1.0148572567510004
20902,2.4799405790484577
20904,4.102546268308121
20906,0.8108039968126851
20907,1.9545686652919216
20908,2.4754818170830055
20910,3.6883078548745414
20912,3.8497497770456626
20913,1.1830940143911204
20914,1.0340740142516869
20917,2.4107648996832363
20919,0.788058887410151
20920,3.4708721139949605
20922,0.8141551350939134
20924,2.794785339121836
20925,0.7787747474235598
20927,3.4569011839536343
20928,3.238762402368255
20931,0.896906640178211
20932,2.420732830414639
20933,2.830581353503822
20936,0.5458095297763702
20937,0.8607930978160484
20941,0.710193757674288
20942,1.9083333428590523
20945,1.1225174218005272
20946,3.3726740162407616
20947,0.6787182489595871
20948,0.6732055449242439
20949,1.0813835938159333
20951,0.9963083789595216
20953,1.169801966302616
20956,0.5507120184676207
20957,0.9338646930955388
20961,0.856731501616689
20962,3.112355514818359
20965,0.8371439074914399
20966,1.3550323633856711
20967,1.7515035428835812
20968,3.0383934255181284
20970,0.5294463298239714
20975,2.6493140268096287
20976,0.7517516960270713
20982,0.3572405001019382
20985,0.5431453250796378
20986,0.8463711577135876
20987,0.8054574410468643
20990,0.989628513454074
20991,0.3777965913279023
20994,0.4465378650254055
20995,2.3463799737564845
20996,0.7288743458983582
20997,1.153187509219326
21001,0.6825949563569146
21003,0.6731830764969612
21006,1.8024838888228176
21007,2.423349219034838
21008,0.7172757122898585
21014,0.8186336656814531
21016,0.4935786064752752
21022,1.1423811331815326
21024,0.4783768592486793
21027,1.1318716430240332
21028,0.54756383353206
21032,0.4082233921946955
21033,1.447872691535051
21034,0.3748409047025032
21035,2.177922011210741
21037,0.5949313757386948
21038,0.4364113039269234
21039,1.5875062015127397
21040,0.6700515487516671
21042,1.463962985904333
21044,1.4373909860764469
21048,0.3169572358730899
21049,0.2907576319215501
21055,0.4218587955448227
21056,0.921569433518464
21057,0.5107976771908664
21058,1.862228905204378
21064,0.6972284741186151
21065,0.4085923954841148
21073,1.0681790732003005
21074,1.3944397149781758
21077,0.2032233350085331
21079,1.2666727695172095
21080,0.4112553806777521
21084,0.7313510823057294
21086,0.8358970994976511
21087,0.9253121248299564
21088,0.2722474224391717
21092,0.9947851809872263
21093,0.4057365629028315
21097,1.54532781142804
21099,0.5005855489970844
21105,0.6285146503932905
21109,1.4642771172349736
21110,1.5371561645611216
21111,1.3051827504805718
21112,0.9188491050895912
21114,1.3118522484675836
21118,0.3239706949680622
21119,1.3340404798667105
21126,0.4634888242551343
21129,1.0556902854947103
21131,0.1811864773201648
21135,0.5646948207123359
21140,0.792736295295407
21142,0.3507393384141584
21144,0.7762299788512813
21146,0.9374778275952516
21153,0.5339937066955237
21154,0.7905254696545128
21155,0.2999287070119766
21157,0.1973418934745194
21159,0.4467243210342204
21163,0.4532061719560969
21164,0.304974940434372
21167,0.1492090883638392
21168,0.4204608104862795
21170,0.0765026371911064
21171,0.5138494323591157
21176,0.3018880495633725
21179,0.5090021222519666
21180,0.1095183472875928
21182,0.0703803110266578
21184,0.1914242461098627
21190,0.1502238074146721
21191,0.1450302208867186
21192,0.0350456492560393
21194,0.125851703403383
21196,0.4232207029315889
21200,0.1098565956311852
21201,0.2175331577575537
21202,0.0432395744680807
21207,0.1182938292956682
21209,0.1186175560519297
21212,0.1111059145734681
21214,0.4127472953301072
21218,0.0376915117321757
21222,0.0279361467685926
21224,0.0771638337845541
21226,0.1230647765126771
21227,0.3150251844794924
21233,0.0751293489103819
21244,0.0310617940577775
21245,0.0493896282536442
21246,0.0294441295389729
21248,0.0240015440497141
21252,0.1542046183972361
21256,0.0216392919445457
21259,0.0262311666854797
21262,0.0255025511804561
21263,0.0277516314967429
21265,0.0707287865629234
21266,0.0732129616883636
21267,0.0758733102211131
21276,0.0348496804408136
