product_id,tn
20447,9.640882211460626
20449,6.171421364382304
20450,11.566354118960358
20453,12.14420190396255
20456,7.674172297053639
20458,22.865877809512043
20459,14.782021431618077
20460,16.457807313018385
20463,10.162054793234024
20464,5.363776198914779
20465,8.323606810095763
20466,8.782816792558396
20469,9.567778345620177
20470,8.025325356353967
20473,6.691594819540959
20474,7.242508974151561
20476,21.14662639549671
20477,11.657752279410785
20478,8.11883194732422
20479,10.53626986940015
20480,6.003619726569988
20481,8.26597113305155
20482,8.244123807027753
20483,8.16496843951357
20484,5.309018750502504
20488,9.898064023464451
20490,2.830626847486292
20491,10.931718170094827
20495,14.319094177158249
20496,8.391057713713689
20497,6.903886206794912
20500,7.808477388806467
20502,6.763010654555407
20503,8.67633154931701
20505,6.478062825643887
20508,6.650990498513424
20509,3.134011315169862
20510,12.133146477601969
20513,8.096269946572594
20514,6.029862932369067
20517,4.519936659662253
20520,6.898279606298578
20521,14.639210412501464
20522,11.666028471183314
20523,13.606516837056638
20524,6.935613488306428
20525,17.532825638149763
20526,16.33170462940055
20527,13.09060192527962
20530,5.733359335291546
20531,14.86675740282898
20532,6.253700369296917
20536,7.339027392998357
20537,13.936676649322454
20538,6.689530452289991
20539,6.439986388303338
20540,8.372701939959459
20541,10.461871564618118
20542,7.878056812604679
20544,6.599579175956476
20547,12.260543194389967
20548,14.45702560866421
20549,6.466554391256373
20551,5.047971985941999
20552,3.894973414506962
20553,11.739436725711643
20555,6.650934877313933
20558,13.74016330708789
20559,13.07462789866494
20560,5.78042727722598
20561,2.2393433214322975
20563,4.811009115705156
20565,6.913058585092658
20567,7.296874063947143
20568,3.8772388620107407
20569,10.02147049896409
20570,6.201333312832366
20571,10.430586312744072
20572,4.634281982418665
20574,4.101295879201119
20575,12.996317834558791
20576,8.217436418457009
20577,11.398672644808949
20578,4.4078019186139725
20579,5.020259624889291
20580,14.679277393007848
20583,5.467998386353548
20585,5.160603763891613
20586,3.3928613734321456
20588,4.182588397167426
20589,6.398400276155097
20592,13.981057920639367
20593,11.28220084848934
20596,4.361835324995901
20597,2.4610196385203533
20599,5.206620280660799
20600,4.8476722491837805
20601,3.4107073780509456
20602,4.032300388378754
20603,10.966589684344964
20604,7.241393651112535
20605,4.933308218943555
20606,4.798909826270792
20609,3.696898065699029
20611,9.816608794019412
20612,4.772556016461133
20614,4.042107860217234
20615,14.45888027605946
20617,3.19481612602256
20620,8.478494646215815
20621,8.055016732446234
20622,5.212971999041553
20623,11.358065925674474
20624,5.139846661735714
20627,7.339343755116916
20628,3.3014317818669214
20629,2.9828246009174446
20632,3.5138764916919407
20633,10.186495517846192
20636,2.90128577098315
20637,4.475852374751323
20638,5.405898177803876
20639,4.571817392473644
20640,4.022470588074526
20641,3.8441669621703474
20642,3.5102343153185585
20644,2.8287189750448167
20646,4.92044637631238
20647,5.8289130849281445
20649,18.080832106234897
20651,3.640335982607169
20652,4.230084873404938
20653,4.732428235994375
20654,4.913432360504381
20655,3.631561087996565
20657,4.430530265859867
20658,3.5314130474776833
20659,9.127635181539215
20660,2.962950415902477
20661,4.326763937557821
20662,9.946204686749049
20663,1.4982651806005225
20664,2.875235806054776
20666,1.845397913000112
20667,7.167729465598976
20670,2.044362579829879
20672,4.2178247649361325
20673,9.291175828193264
20674,11.686161513278776
20676,2.0589242719021854
20677,2.98186914003674
20678,1.6113479046467238
20679,7.077658466362282
20680,4.469128045042419
20681,10.3748912501762
20682,6.0415697691515975
20684,2.8138259752154067
20685,2.2491077018157704
20686,9.205556307746008
20689,7.923698967348367
20691,12.606815593562256
20693,3.806137627647978
20694,9.156601804657267
20696,3.5820028984834225
20697,2.620717353344021
20699,3.5488816264150005
20700,2.9981497096921848
20701,3.675825207706376
20702,2.14091556205498
20703,9.640817933675038
20705,2.529378775791001
20706,4.1549785105574095
20708,3.260187993847106
20709,6.957698632004262
20711,6.949626075115946
20713,2.47917148207409
20714,3.707586440668573
20715,2.239126898511691
20719,7.370939155808296
20720,8.248567793985393
20721,2.3344343772709255
20724,2.2947618424322327
20729,1.3668154923772533
20730,2.1462515941955447
20732,8.403175286494026
20733,2.5855484677318388
20735,2.4413940223312744
20737,1.7877420683798737
20739,2.873414362189137
20741,2.2000021089911947
20742,2.423878713682983
20743,2.131232166159303
20744,2.9001406161682795
20745,2.5964731644628127
20746,5.873276723229818
20749,2.936849882520558
20750,3.030583447344715
20751,2.4632673394906814
20754,8.978431245320486
20756,2.940922644294286
20757,2.938715721532799
20758,2.916394773154851
20759,1.9964657947957056
20761,2.738524390200319
20762,6.054955954096142
20765,1.4373144422261146
20768,2.2378159932093675
20771,1.6523190090963409
20772,5.168773511422682
20773,1.081777335250016
20774,6.912998285125275
20775,2.1984276487378476
20777,2.732734008189364
20781,1.4842633666205185
20783,2.779648593758173
20785,4.760161558186576
20786,1.435647182392546
20788,1.1750382693122332
20789,1.800739501232331
20793,2.2826776964550737
20795,4.786333734316808
20800,1.04458975868339
20801,2.040790798737871
20802,1.6869970617776393
20803,1.5557196458262497
20807,2.0695891764322214
20809,2.9603035830725566
20810,2.009881570547478
20811,2.9342425183209047
20812,1.7317035646838108
20815,5.976071778688638
20817,5.6682426637685595
20818,1.9638847199559537
20820,2.1882916897656997
20822,5.573502183058125
20823,1.9563320920517069
20824,1.0513403999497366
20826,1.7230497415116437
20827,4.80961697750311
20828,1.6512492780429429
20830,1.2883108814387088
20831,2.100402555980022
20832,2.3229371960387333
20835,4.379869583206045
20838,2.0427278072573953
20840,2.099089298434163
20843,1.5459962067249573
20845,2.1348919154086934
20846,1.2261163022125747
20847,1.7132918069692515
20849,2.046991424363319
20852,1.355867256922957
20853,2.5943977345070577
20855,1.8809000750521063
20859,2.783311311248029
20862,1.560168971432501
20863,1.2906969677490008
20864,1.2419110341954718
20865,1.4096774916778632
20870,1.427028971929487
20877,1.3609222640124177
20878,1.5978676792778406
20879,1.7890085661501964
20882,1.3946404797336125
20883,1.284238053767922
20885,1.2273738626893815
20886,1.706831617951566
20892,1.4287426582069909
20894,2.0146099470380916
20899,2.234209736489243
20901,1.1746098013436683
20902,2.250378229569777
20904,5.158957530570779
20906,0.9405368720871212
20907,4.066012250469981
20908,2.1370426351418152
20910,5.672888767642041
20912,3.9534688869438024
20913,1.2368672635320084
20914,1.4607483799430692
20917,2.110125515507691
20919,0.7616886687352409
20920,3.035369177894111
20922,1.008103658743868
20924,3.420944009470685
20925,1.0222595363286808
20927,3.659279218882644
20928,3.973923054899526
20931,1.168670025205682
20932,2.3438206741765315
20933,3.358030859800474
20936,0.8294398351609122
20937,0.9487413885897966
20941,0.8536969732574832
20942,1.9528878520642188
20945,1.3876428971735166
20946,3.232908074753526
20947,0.8348384390420387
20948,0.7391891355154783
20949,1.1115991214634429
20951,1.1807297233772818
20953,2.678390453182134
20956,0.7805476277369512
20957,0.9174535382699076
20961,0.8745920590034677
20962,2.185057290717816
20965,0.809487821580657
20966,1.457679601945421
20967,1.386780922287818
20968,2.3918485602869737
20970,0.7132084612257403
20975,2.144583919264762
20976,0.722868685611158
20982,0.3998329576188908
20985,0.7963594802513755
20986,0.8723318764539116
20987,0.8689617459542249
20990,0.71121024904756
20991,0.3073435004767501
20994,0.4668381582767053
20995,1.934780122438432
20996,0.9411743744759278
20997,1.2587846783975525
21001,0.6475680364714619
21003,0.7049118566125817
21006,1.0011011830152108
21007,1.799466544970005
21008,0.7424480561056919
21014,0.9832236801995428
21016,0.5970769420594645
21022,1.0121622446859275
21024,0.616197167222599
21027,1.4887312069683345
21028,0.5379961792732173
21032,0.4671772568114246
21033,1.2049015545897204
21034,0.8226659759523827
21035,1.7799113948001757
21037,0.6148102825301801
21038,0.4570688930385
21039,1.780838402801305
21040,0.6940186844866202
21042,1.491547593899648
21044,1.7855405575797798
21048,0.4491399719201182
21049,0.3567259411367104
21055,0.3813809200576641
21056,0.9448113220773257
21057,0.5192595910484317
21058,1.6895570494522183
21064,0.5743789060317103
21065,0.4804227130861742
21073,0.9036656926292878
21074,0.5985097505265198
21077,0.3517915011477193
21079,1.078187531834605
21080,0.3827798680321322
21084,0.4374728331116559
21086,0.846959334554491
21087,0.6919968280385049
21088,0.4346980933461123
21092,0.9813553258274236
21093,0.9158007443890492
21097,1.1249293021436717
21099,0.363906372458881
21105,0.8474680224480916
21109,0.959349621871582
21110,1.2577992982295545
21111,1.26913649325952
21112,0.7704707159728528
21114,1.2714341131286235
21118,0.3597300199009666
21119,1.1555203338403968
21126,0.4758806669733164
21129,0.8447928947916423
21131,0.2394148757263913
21135,0.3856726875674936
21140,0.7359348042087419
21142,0.2531235580926035
21144,0.4903213374829096
21146,0.5896624162915558
21153,0.3911859321345973
21154,0.3322337426230108
21155,0.3241180189796902
21157,0.1926705679709709
21159,0.34985437622895
21163,0.4330089970554192
21164,0.2981213475671017
21167,0.1869278617528757
21168,0.3176256211698435
21170,0.0978958197801483
21171,0.4266358227551405
21176,0.2785406849893993
21179,0.4181116161519388
21180,0.1034505196805167
21182,0.1222450939632751
21184,0.2167212925349121
21190,0.1471923105182927
21191,0.1456783632773595
21192,0.0499706992815003
21194,0.1237389206396989
21196,0.3701546706140964
21200,0.1053867655775726
21201,0.2481590686460379
21202,0.0586796791454029
21207,0.162723062016135
21209,0.1215864356687693
21212,0.1169473429028625
21214,0.2112650065127439
21218,0.0445953970809124
21222,0.0557993049341132
21224,0.1089452518982585
21226,0.106247221330899
21227,0.3250785069186697
21233,0.0510040904529382
21244,0.0329285267462752
21245,0.0415690224243289
21246,0.0333502227489874
21248,0.0296542765259902
21252,0.0964567594981279
21256,0.0272743029324104
21259,0.0263585655196571
21262,0.0289334629804877
21263,0.0293145613033401
21265,0.0549985350835931
21266,0.0537826761367222
21267,0.0293632177711268
21276,0.0143369040776902
