product_id,tn
20251,24.908543833877054
20252,22.644822586637275
20253,20.73536203729423
20254,22.417048410302325
20255,19.56203870620736
20256,17.08918924030168
20257,53.894680000000015
20259,24.019941371587365
20261,62.083755
20262,24.31790111411517
20263,19.62778754603485
20264,17.95216350370436
20265,18.516821463886117
20266,15.689983128336038
20267,19.404568987781335
20268,14.210176501459395
20269,14.085423838133044
20270,27.757048671231058
20271,20.909691964420087
20272,17.794309552361536
20273,17.13955244331368
20275,20.333588286166258
20276,19.080887223349247
20277,18.566462148210025
20278,24.291377888061056
20280,13.600564510202108
20281,16.232804099368664
20282,15.92558208049201
20283,14.85390680891965
20284,17.302275958397214
20285,22.86625149916438
20286,48.82382499999998
20288,11.8320050144368
20289,15.243847174962472
20290,17.241653097500222
20291,16.16955943147929
20292,16.547491466766896
20295,15.614963892832936
20296,16.376192146967146
20297,21.15807080452252
20298,18.684959644252412
20299,14.648054725559392
20300,16.332937348210006
20301,15.202429157279305
20302,16.64750046778029
20303,19.05809238248703
20304,10.123387125197349
20305,15.247267829565542
20306,23.63822992239195
20307,14.437831968492883
20309,15.661104534749532
20310,15.09540227002168
20311,16.510804985884313
20313,23.47955693921154
20314,14.91042249072186
20315,16.380292218346582
20316,20.510458960569988
20317,14.4313545477953
20319,16.824166396894835
20320,14.366017151685382
20321,16.041222506296727
20322,11.588116751944591
20323,26.78262300680237
20324,14.62145769200181
20325,7.898096910512935
20326,14.030794515850346
20327,14.16237569442799
20328,11.866004055177507
20329,11.261197958504225
20330,13.17183420527356
20332,18.043438582979725
20334,20.380058042318435
20335,13.916305357802193
20336,13.705285771064853
20337,16.4031075640472
20338,12.291877324719575
20340,21.130570080012475
20341,12.025086494303713
20342,15.337802871230911
20343,15.982227677454889
20344,18.512656492115312
20346,10.78239871560972
20348,19.212833943665007
20349,13.357032227702923
20350,13.798635342188684
20351,19.160688394068785
20352,12.53324970341516
20353,18.338866921666813
20354,13.953478435999337
20355,35.547027777777785
20356,15.632197535973171
20357,11.776646846236863
20358,9.233434198041262
20359,14.457983226777849
20361,18.166064834439837
20362,10.412624312419258
20364,29.349273573798232
20365,12.568276599627517
20366,12.582827413387175
20367,11.176013001360664
20368,17.075310192423903
20372,9.289500922124097
20375,10.22606946141192
20377,11.362512566267489
20378,17.060919142523158
20379,7.492005419653434
20380,9.840912630304668
20381,11.773727933815293
20382,9.073860214111937
20383,10.78653623737542
20384,9.02161357566136
20385,8.995308239023935
20386,11.196264684150254
20387,15.591012451683817
20388,10.366353518518514
20389,32.11191105117809
20390,12.064271599677149
20395,17.08753682707548
20396,8.912955267025573
20398,10.670890643826354
20400,13.383558447166749
20401,10.512904432680903
20402,13.053207082495115
20403,13.657875578865122
20404,9.133918259118513
20406,12.550212977914162
20407,9.42131713111953
20408,17.268749768351896
20409,8.106897922688743
20410,9.382373518228594
20411,10.880914121890532
20414,30.40992000000002
20415,8.594912033523821
20416,7.144169352612215
20417,11.643133121906349
20418,6.4078470395626494
20419,9.319981587284891
20421,11.913266355116129
20422,7.5173674355434015
20424,8.435036470835737
20426,4.182992273584747
20428,7.325664887185079
20429,6.907306181236387
20432,8.972963382718705
20433,9.855055980226766
20434,10.87631380491455
20438,9.274794977050062
20440,30.268953333333315
20442,30.557124999999992
20443,6.978232667736333
20447,8.131690649447862
20449,6.207220928291828
20450,12.290413494201514
20453,10.130725707263451
20456,6.663149177285606
20458,23.98832000000002
20459,14.80338801263478
20460,17.92783630179689
20463,10.654910035223768
20464,8.367978387164223
20465,9.140913318531595
20466,8.024657336762761
20469,9.944739604787824
20470,8.253238750035639
20473,5.756825962494585
20474,6.971943595512338
20476,23.263000000000016
20477,17.577706155359277
20478,8.273492089601806
20479,10.490092166347738
20480,5.398955536399565
20481,9.914855636439896
20482,6.0334452361026205
20483,6.770848471649525
20484,6.946369011547524
20488,12.605991730403344
20490,5.6624609094200435
20491,13.714224999999992
20495,13.545604855669833
20496,10.709097225399647
20497,7.270234150457182
20500,7.289947731671261
20502,6.999129276725297
20503,13.059609016181266
20505,6.743507801270515
20508,5.886673055423453
20509,4.395084831955487
20510,15.037560000000008
20513,7.443095452926848
20514,5.523358546280934
20517,4.44278036523342
20520,4.52958420516278
20521,15.67375000000001
20522,10.421799448640828
20523,12.15225220176579
20524,5.7502265593070385
20525,18.36343555555556
20526,18.451200000000004
20527,13.519156400165915
20530,5.599507426018065
20531,17.813344444444457
20532,5.4596252314177205
20536,7.46382045831408
20537,17.252592222222223
20538,7.311477047126548
20539,6.9246902856075865
20540,12.529126953021226
20541,12.370761633906094
20542,7.615634088861846
20544,5.531385439240034
20547,11.866037803215916
20548,20.247306999999992
20549,5.59458784363135
20551,5.470315158415255
20552,4.218165452762248
20553,13.982344121585852
20555,5.858728291982106
20558,14.488022119201723
20559,14.374007116825236
20560,4.950460420579715
20561,4.087559909538335
20563,6.04631527108814
20565,8.614302847694246
20567,5.540013330667186
20568,2.988516571897845
20569,11.06500007367132
20570,5.932291312460416
20571,9.827170884236669
20572,4.354727583446991
20574,2.319630206749295
20575,14.457429999999988
20576,7.626375825106988
20577,15.517516666666666
20578,4.540243791905175
20579,5.032859000375305
20580,13.226420058961262
20583,5.117704909376129
20585,5.4105115266320425
20586,4.9435263361160295
20588,2.5774725967976577
20589,5.414881986932522
20592,15.797660000000011
20593,11.425260000000003
20596,2.605798153653308
20597,3.3510433866122025
20599,5.681713349359476
20600,5.560932781275149
20601,4.551075502483093
20602,3.4816817385208036
20603,13.553530000000006
20604,5.512797254701979
20605,4.007904782347285
20606,4.933486047431687
20609,3.2981380594181124
20611,9.441762836973735
20612,6.357138697334504
20614,4.030236934703293
20615,13.478549999999998
20617,3.982679780438815
20620,11.517475
20621,11.991595
20622,4.173260777951302
20623,13.210916
20624,4.942407919134811
20627,9.418827646498352
20628,3.635912009041709
20629,3.157763099926276
20632,2.8289281725889195
20633,13.047630000000003
20636,3.5930923221847646
20637,4.050121836323553
20638,5.380769670161076
20639,3.9403462087047063
20640,4.266327899105348
20641,1.632204496617404
20642,3.0956814469805662
20644,2.497243138094305
20646,4.849681832897961
20647,5.656122812117431
20649,18.080832106234897
20651,2.772143592141441
20652,3.952385574625247
20653,4.086837117787579
20654,4.02791779482976
20655,3.70009324818714
20657,6.435642905892114
20658,3.526485492650964
20659,11.602365
20660,2.5401480276294897
20661,4.2672339400775465
20662,10.791505
20663,2.2465557595990817
20664,2.6481862283667597
20666,1.418854496587599
20667,9.888354573112444
20670,4.966348311171614
20672,4.564213278190702
20673,10.472559999999998
20674,11.686161513278776
20676,3.2864914960433556
20677,2.557598540923681
20678,2.600140821356429
20679,7.943040285413026
20680,4.645900510929753
20681,10.67498
20682,6.91576905158046
20684,2.595304077750586
20685,3.084614570378798
20686,12.434345000000002
20689,8.665534474093821
20691,12.65322
20693,4.495919883900481
20694,8.904160000000005
20696,3.2762473519969797
20697,3.1714418396399484
20699,4.47262060907082
20700,3.6168644310950495
20701,3.787108372465019
20702,2.3193536330048525
20703,12.166955000000002
20705,3.0631132722496175
20706,3.4275901451435486
20708,2.5698339847712512
20709,6.45855597834871
20711,10.535530000000008
20713,1.6770460185437277
20714,3.7594337910062934
20715,2.4826116437502694
20719,7.74604
20720,9.333514999999998
20721,1.9219696710424896
20724,2.1725311849811355
20729,3.8294544158950425
20730,1.735366510173582
20732,9.128339999999994
20733,2.4500270151095287
20735,2.1737322116498516
20737,1.388286445674929
20739,3.0386204971325883
20741,3.3574155022545553
20742,2.535559349983243
20743,2.0313812928715578
20744,2.1619127646975875
20745,1.70473439734677
20746,6.957789999999998
20749,3.0556621919233344
20750,3.3652814544627176
20751,2.471538053608037
20754,8.851259999999996
20756,2.505968240509305
20757,4.5743599999999995
20758,2.2647317702601955
20759,1.9437421066713811
20761,2.889473632024255
20762,6.820800000000003
20765,1.752677274934474
20768,2.3877590339528583
20771,1.73243052972074
20772,8.464979999999994
20773,2.061610109906323
20774,6.912998285125275
20775,1.8405493373272015
20777,2.6498287089983443
20781,2.0592340486414185
20783,2.720952405694979
20785,6.619859999999998
20786,1.3228706947174975
20788,1.344049157844462
20789,1.8976131798805365
20793,2.4306063560818307
20795,6.268160000000001
20800,1.1205176352174773
20801,1.5647717985804823
20802,1.3084024880610876
20803,1.811892676744992
20807,2.069305815935233
20809,3.0006085170264543
20810,2.3788139588397534
20811,3.618032022354517
20812,1.743430495352377
20815,7.117790000000001
20817,5.550526141615356
20818,2.254616583136323
20820,2.2921630937281243
20822,5.933760000000003
20823,2.0946764452104127
20824,1.3824247519374833
20826,1.4923211668506045
20827,4.80961697750311
20828,1.3220768942266343
20830,1.526231857214427
20831,1.929199198770418
20832,2.313960740019206
20835,4.381650350531014
20838,2.211878115225586
20840,2.092972190411809
20843,2.055034685897172
20845,2.78211
20846,1.6517302353591012
20847,1.9608106475251743
20849,2.0733970606407457
20852,1.687379866239087
20853,2.795987153853364
20855,1.556382471567415
20859,2.890303333333333
20862,1.5647534378174988
20863,1.274677839463965
20864,1.1925914926689638
20865,1.2349330017438789
20870,1.8778024162560456
20877,1.4867953145751804
20878,1.572307343669972
20879,1.6524644942398452
20882,1.1608925480633023
20883,1.1256700032955615
20885,1.001377470245387
20886,1.706831617951566
20892,1.309994719387825
20894,1.749679757654635
20899,2.974670000000002
20901,1.0136288706308492
20902,2.5627659363232755
20904,5.158957530570779
20906,0.9270440107552672
20907,4.654346666666666
20908,2.8267352865494053
20910,4.992875000000001
20912,3.9534688869438024
20913,1.207156570015306
20914,1.0459570931268345
20917,2.74017810713722
20919,0.7844769179215905
20920,3.662496666666669
20922,1.0393227663200455
20924,3.1008549999999984
20925,0.930759093222822
20927,3.734815714285713
20928,4.4584399999999995
20931,0.8866910216673799
20932,2.459464999999999
20933,3.448595
20936,0.674411151310709
20937,0.841080560673349
20941,0.9059258212667036
20942,1.9528878520642188
20945,1.491880553837332
20946,3.171146249999998
20947,0.9885106284204328
20948,0.7504184204967134
20949,1.1906548045126573
20951,1.3056716162654702
20953,2.678390453182134
20956,0.6275484080845506
20957,0.7864178467370735
20961,0.9233269392024096
20962,3.701939999999999
20965,1.0130283009981669
20966,1.407242222222222
20967,1.9603319688173149
20968,2.968296
20970,0.7833807895270204
20975,3.379245
20976,0.6765833649583481
20982,0.2942075998980251
20985,0.647054261114994
20986,0.822381218638981
20987,1.67622
20990,0.9622247199553228
20991,0.4559648618480428
20994,0.5535855657481779
20995,3.2301950000000006
20996,0.9945291811136704
20997,1.4762807041028732
21001,0.8754642503129577
21003,0.7983049236381088
21006,2.39585
21007,2.1303714285714284
21008,0.6762901145125506
21014,0.9341640881871592
21016,0.6507938116331144
21022,1.6326501504425674
21024,0.6253721273689246
21027,1.4940225616189369
21028,0.4312519935984629
21032,0.5888067756629205
21033,1.287435
21034,0.9032516821318464
21035,1.8893699999999995
21037,0.7865422322203331
21038,0.5219585627656751
21039,1.7897500000000002
21040,0.7152243463258009
21042,1.4969499999999998
21044,1.7855405575797798
21048,0.498838309288286
21049,0.4080323885855408
21055,0.3170547149024723
21056,1.2627631941492532
21057,0.5825501939630384
21058,1.67294
21064,1.3496800000000002
21065,0.6090979885503135
21073,1.2677350000000005
21074,1.3009
21077,0.3237780257090764
21079,1.8997366666666675
21080,0.3718339121275005
21084,0.4733877346296775
21086,1.4585499999999996
21087,0.9074224999999998
21088,0.4487259824136814
21092,1.0245600000000004
21093,0.3667672466323388
21097,1.3787139999999998
21099,0.6905399999999999
21105,0.9487297781095416
21109,1.13951
21110,1.3914520000000006
21111,1.26913649325952
21112,1.080056666666666
21114,1.2802257142857136
21118,0.3672888697481247
21119,1.1555203338403968
21126,0.5596871822753027
21129,0.8447928947916423
21131,0.3157904812629356
21135,0.61351
21140,0.7944399999999998
21142,0.3171102688536735
21144,0.98088
21146,1.196338
21153,0.5099699999999999
21154,1.02605
21155,0.3968136346572354
21157,0.3064434114767744
21159,0.4258800000000001
21163,0.68782125
21164,0.4892738280098788
21167,0.2728176002583539
21168,0.4127599999999999
21170,0.175327067010308
21171,0.4420149999999999
21176,0.3654745881039803
21179,0.4978699999999999
21180,0.2038491621075233
21182,0.1263773576610491
21184,0.2993968321490577
21190,0.2625497195867318
21191,0.2653665402431829
21192,0.1126171276560029
21194,0.1780627698429705
21196,0.4510877777777778
21200,0.2018331948229677
21201,0.2708561621203249
21202,0.1233908314423137
21207,0.196670396745337
21209,0.2035050020119963
21212,0.1866153556148165
21214,0.29339
21218,0.0924472222587041
21222,0.1107830634751829
21224,0.2019204963401075
21226,0.2236688574984434
21227,0.3250785069186697
21233,0.2295788286431957
21244,0.1033957018185897
21245,0.1149620631802304
21246,0.1048499598988098
21248,0.106490771178356
21252,0.1271399999999999
21256,0.1041218556687164
21259,0.1052409522749402
21262,0.1050854036249787
21263,0.1085090207733708
21265,0.0549985350835931
21266,0.055755
21267,0.06667
21276,0.0271
