product_id,tn
20603,11.345039499916563
20604,7.628604252287384
20605,4.728932390540333
20606,4.094792292800095
20609,3.2540021422910232
20611,9.060934179939828
20612,4.680399432918496
20614,3.774860411327829
20615,12.639361071503071
20617,3.1833897367891115
20620,8.921086962664411
20621,9.107622877720274
20622,4.8945273488646155
20623,11.562354399886008
20624,4.8320040993569116
20627,7.86719501667953
20628,3.565709166244136
20629,3.115575772554317
20632,3.2810534378304923
20633,10.62600299839012
20636,2.7027129678195605
20637,4.179779868682114
20638,5.779452711067517
20639,4.604206515283405
20640,3.8687815013288263
20641,3.3402679058730236
20642,3.6980692922947784
20644,2.515706197139389
20646,5.273966313597734
20647,4.915845481588541
20649,14.459768634334488
20651,3.158722358974769
20652,3.920840229051734
20653,4.305416568321229
20654,4.8192336752785145
20655,3.135122198868369
20657,3.919967450758932
20658,3.532855737424595
20659,10.752240394664682
20660,2.8852078873769544
20661,4.23359928883694
20662,9.138733532855653
20663,1.815096743059064
20664,3.190033427785763
20666,2.451230381582327
20667,6.17195314630146
20670,2.4799504190674955
20672,4.04604006773926
20673,9.12287808959072
20674,10.556257471610177
20676,1.9658778104579893
20677,2.684358233375164
20678,1.9889919293914708
20679,7.02150799263311
20680,4.138547126580635
20681,9.532101819879781
20682,5.86170161013516
20684,2.3531982895256682
20685,2.40905966992513
20686,9.647691799705191
20689,6.899201872457657
20691,10.764338223329649
20693,3.8387602129412883
20694,8.34300230052731
20696,3.3053888434535708
20697,2.6408038485082796
20699,3.1636824898017015
20700,3.004194710331995
20701,3.545821013388085
20702,2.0396699220540713
20703,9.336576028075063
20705,2.4828360580681093
20706,4.238536068103766
20708,2.960707719077598
20709,6.499728776563305
20711,6.876299944312537
20713,2.1654212819372898
20714,3.7448177172870727
20715,2.2649927438667503
20719,6.853691611536387
20720,8.197016123863133
20721,2.1716148966812794
20724,2.0992701661876607
20729,1.6897157035236399
20730,2.098791367921371
20732,7.6277717575924
20733,2.293949199062517
20735,2.307797309260727
20737,2.1188603070695438
20739,3.000362193966798
20741,1.924850511166238
20742,2.2024411488806033
20743,2.1305021611766746
20744,2.726367319857704
20745,2.210265204902318
20746,6.2598241987816925
20749,2.855494197497751
20750,3.0036752791288746
20751,2.3014024379261793
20754,8.673903230858043
20756,2.85125171232606
20757,2.9656827453509162
20758,2.782805347715821
20759,1.9731372294333949
20761,2.7626655605697175
20762,5.835261437838167
20765,1.4796204399738593
20768,1.838410082709835
20771,1.6525400034413873
20772,5.113426172318464
20773,1.3296611389030408
20774,6.263997687503808
20775,2.104002970052509
20777,2.862036085908168
20781,1.6530158557712178
20783,3.013864851221734
20785,4.56911895693375
20786,1.6701031731015838
20788,1.119133801555264
20789,1.6104479113563372
20793,2.10309941285912
20795,5.2741029623464515
20800,1.2149132487811602
20801,1.929396086577174
20802,1.5340446964281222
20803,1.431237003501484
20807,2.101527803055715
20809,2.6842967797876014
20810,1.91009106758483
20811,2.613684649301503
20812,1.5660826621365531
20815,5.958357273185793
20817,4.728917515129892
20818,1.5407355072629898
20820,2.1744155052684007
20822,5.605273995538181
20823,1.7660553435177164
20824,1.087464326121164
20826,1.6193095935968742
20827,4.07868696145833
20828,1.552787684565435
20830,1.2298312783877505
20831,1.9143523257463855
20832,2.1688957150745622
20835,4.010111551732882
20838,1.8496034959560426
20840,1.7619473941205854
20843,1.5960060425948794
20845,2.847504823345526
20846,1.2993022119383841
20847,1.6449815316232443
20849,2.011313945725361
20852,1.2574263367088097
20853,2.7124049565914694
20855,1.8069215905419134
20859,2.7385077732660843
20862,1.4794762056729778
20863,1.3745743673858488
20864,1.1909328478442172
20865,1.3555508096119164
20870,1.3377464221929676
20877,1.2988250257028024
20878,1.501129637042042
20879,1.5652731104083242
20882,1.3396194265720753
20883,1.124315603032896
20885,1.235304450959484
20886,1.6201830838637696
20892,1.2352734043887497
20894,1.761133973945539
20899,2.3078573031901497
20901,0.9429366632597586
20902,2.1589952161836266
20904,4.3437591951308985
20906,0.868160179685173
20907,3.9984543580298575
20908,2.2369748440727237
20910,5.146179724568862
20912,3.454534882693026
20913,1.2130040415201655
20914,1.3295332576960015
20917,2.2691052653484918
20919,0.6773774211720944
20920,2.775243612414608
20922,0.9260769670774558
20924,3.246390093498178
20925,0.9291575589219918
20927,3.448040769915809
20928,3.626568293781529
20931,1.105984665169516
20932,2.1651287883110903
20933,3.1839842249475416
20936,0.7630046407004323
20937,0.9459685431281075
20941,0.821854635547785
20942,1.9097313999069043
20945,1.1877882116961218
20946,3.1033500971664747
20947,0.7868305067613615
20948,0.7429506674675619
20949,1.175226534070041
20951,1.0250219577783453
20953,2.6100641234691637
20956,0.678350577631323
20957,0.9828189358661987
20961,0.8409877440919533
20962,2.3910281363562653
20965,0.7199651166170777
20966,1.3303837745389555
20967,1.4783356423706886
20968,2.4596312176730235
20970,0.6794217786829809
20975,2.2517023400990226
20976,0.7377542493622575
20982,0.5412610742763665
20985,0.6887019115278408
20986,0.8711398332999881
20987,1.1888883823162517
20990,0.7735118911673708
20991,0.41937241916178014
20994,0.455676583096968
20995,2.0397866322699114
20996,0.8245917454173927
20997,1.2140128073580778
21001,0.6227771959594781
21003,0.6657421138671529
21006,1.1582192217230145
21007,1.935498836620895
21008,0.7289045767053248
21014,0.9366590396654413
21016,0.5701445638856207
21022,0.9428146507005375
21024,0.5918434280174715
21027,1.2421742967338951
21028,0.5286586498798194
21032,0.4413188755247059
21033,1.3536260097268045
21034,0.6660203821063646
21035,1.6733372204727708
21037,0.5960521295112409
21038,0.49317772398461857
21039,1.676389692596528
21040,0.5760187060175807
21042,1.4522894644957522
21044,1.6966381783995796
21048,0.4121603353336743
21049,0.33362288884924945
21055,0.3674733009133691
21056,0.8178047977276481
21057,0.54563095845398
21058,1.547097460695423
21064,0.8155235254170576
21065,0.46739942644236165
21073,1.0300568261468415
21074,0.9167357297738241
21077,0.2944469148005091
21079,1.1842811113722411
21080,0.393137203963584
21084,0.5189665635858434
21086,0.9201483815563547
21087,0.8793922342669563
21088,0.37392170851011297
21092,0.8975706486399779
21093,0.724053143819237
21097,1.1539884403473832
21099,0.53639154462508
21105,0.7738267490314494
21109,0.9004261296342952
21110,1.1860534587138734
21111,1.1882518124566843
21112,0.8176967349340531
21114,1.1997349507515471
21118,0.3401900150912839
21119,1.0845430531559606
21126,0.45806326880849646
21129,0.819091566913865
21131,0.22416697051716394
21135,0.4284390529265498
21140,0.7477473752717309
21142,0.23741480066294146
21144,0.5710440230604747
21146,0.6695104523547538
21153,0.4499150985900923
21154,0.5053249607505305
21155,0.30251630976203625
21157,0.1822105559631496
21159,0.37241693126566955
21163,0.4522616641576549
21164,0.2549921118345556
21167,0.17135106952766604
21168,0.3576623594084213
21170,0.1140379015609278
21171,0.4249479780698753
21176,0.2844979957744235
21179,0.4145148298968462
21180,0.1104343349693595
21182,0.12260935896162545
21184,0.1981286245287732
21190,0.1482753279381953
21191,0.13189475374827725
21192,0.07535330152356359
21194,0.11146595167306385
21196,0.3442853520453182
21200,0.1159542991413563
21201,0.23433135995303117
21202,0.0740440913854031
21207,0.12643234652473562
21209,0.1084523383095351
21212,0.10527528477562706
21214,0.29813363689675487
21218,0.0563873092351563
21222,0.05717303859025945
21224,0.0888888656413657
21226,0.10191297971053931
21227,0.2751494324942832
21233,0.0567703655363593
21244,0.0400955674150557
21245,0.0440925524549373
21246,0.03911444303322675
21248,0.034449324561744
21252,0.1036759941900794
21256,0.0322897546066879
21259,0.0345959620218834
21262,0.03334275746854805
21263,0.03621529568015265
21265,0.0566871695655566
21266,0.05810568089316
21267,0.042161151513282646
21276,0.0196771911752576
