product_id,tn
20463,10.060793812037106
20464,6.7012983382556355
20465,7.263753994845289
20466,7.499066869456124
20469,9.06403900134485
20470,7.490107993814147
20473,6.321039496307348
20474,8.422286720218725
20476,23.580317206346265
20477,8.369764016074523
20478,6.390712004731868
20479,10.556397113930773
20480,6.126064476876114
20481,9.074121076026074
20482,7.783007666474661
20483,8.22025221895604
20484,5.285284342655939
20488,10.16265241565426
20490,2.907919672419898
20491,11.31204037893333
20495,15.434062861545687
20496,7.312244673080812
20497,6.399839043170175
20500,8.49127894348666
20502,6.805883154800201
20503,11.459195323232274
20505,5.150002834642743
20508,4.948499435687869
20509,2.7042235417365124
20510,12.03505646781609
20513,6.885909293129836
20514,6.278622002182967
20517,4.815316334862984
20520,6.214988908706623
20521,16.80166780202356
20522,10.513888714141208
20523,13.373524827626914
20524,6.736631184767802
20525,14.283057258244495
20526,18.29377237862269
20527,12.307682110160728
20530,4.453999891347854
20531,14.817075131698555
20532,5.566238577955549
20536,6.220140333632005
20537,15.39288605053152
20538,7.3815089770798465
20539,5.666881207833363
20540,11.831066269569666
20541,10.049556386292894
20542,7.905070826152048
20544,6.551944413379284
20547,11.971768297271012
20548,15.697550907640284
20549,5.9498047311390545
20551,5.364671731204027
20552,3.217391025838557
20553,11.677692650420546
20555,5.30607587367416
20558,12.84093418845041
20559,11.9760094640432
20560,4.668996549870925
20561,2.153979642157441
20563,5.04655145261891
20565,6.981312796274131
20567,5.376512713481129
20568,3.672959185906699
20569,10.502119447183142
20570,5.960759298158398
20571,8.506022320556253
20572,4.5115531577415755
20574,3.2051392665380813
20575,12.198468164319909
20576,5.373279805552447
20577,12.180454702738349
20578,4.024193417108106
20579,4.094898977206619
20580,12.1013466989433
20583,5.045074175760895
20585,5.20177005022307
20586,2.232580515937537
20588,2.7330653214157405
20589,5.636542798942612
20592,12.207554886630389
20593,9.796185579448512
20596,3.1144232659849886
20597,1.7104147653062562
20599,4.398283787223777
20600,4.816777317301158
20601,2.259537917763816
20602,3.771525550136371
20603,12.569768654812204
20604,5.607670094673432
20605,4.43134962144118
20606,3.9889238600145513
20609,3.4868147453515363
20611,11.017687539476157
20612,4.747917905019825
20614,3.3638731670164828
20615,12.801069823885763
20617,2.8295643098093564
20620,7.826642476701167
20621,14.570691900330973
20622,4.980910130468084
20623,11.192422881076364
20624,4.28047590998457
20627,7.760983350998691
20628,3.857487997048144
20629,3.2564513914461646
20632,3.328733396805447
20633,11.725679708095695
20636,1.7793186121273592
20637,4.626336697515083
20638,5.638887809898564
20639,4.407239800968568
20640,3.6488227484763183
20641,2.874503800159044
20642,3.724234037133298
20644,2.203057973132974
20646,5.403143793939973
20647,3.5074191601519824
20649,11.285074508488306
20651,2.941964055141207
20652,4.543795034965812
20653,4.001399484523804
20654,3.615099960735833
20655,3.034857285361769
20657,2.6836252265539127
20658,3.765409530260246
20659,11.335437021747303
20660,2.2506559644451225
20661,4.373324436300329
20662,9.788722470884988
20663,1.3819383123445883
20664,2.7736673406381613
20666,2.1154890738566343
20667,5.128179453878332
20670,2.2746097935823406
20672,3.907247324379388
20673,10.116773507073312
20674,9.329417445243047
20676,1.8721162048671665
20677,2.7291147973458743
20678,1.6184397052152495
20679,7.201841446978492
20680,3.753661298583973
20681,8.937799842215194
20682,6.84054403303768
20684,2.1891480903043505
20685,1.6489498953179311
20686,9.395793733177891
20689,5.773051380900087
20691,9.08843323816406
20693,3.662234623042113
20694,8.471337901303631
20696,2.824671118375169
20697,2.5147795930995893
20699,3.0236509953040245
20700,2.2677798989345743
20701,3.326020011799348
20702,1.8906958687090123
20703,8.156515203183563
20705,2.562930418433717
20706,3.2687111354924117
20708,2.7121646502125403
20709,6.556222867615383
20711,8.036535004070814
20713,2.1442546306653516
20714,3.5078927798259687
20715,2.401020039827375
20719,8.100607722737175
20720,10.010372135870854
20721,1.8149913484299929
20724,1.4515637294824366
20729,2.3221795042541533
20730,1.979690368223629
20732,6.59349116106152
20733,2.2693381376916664
20735,2.2283929948916645
20737,2.071853930344562
20739,2.784695665377904
20741,1.5265580761763489
20742,1.9376499553320932
20743,2.194969421436895
20744,2.5129641325087806
20745,1.9007226353151616
20746,6.97531384306654
20749,2.747004407007429
20750,2.84400459746668
20751,1.8473025279056443
20754,8.154364078424502
20756,2.4140905735649816
20757,3.222293028839716
20758,2.3877896419071423
20759,2.057927940733292
20761,2.8355681687727383
20762,6.644888682050836
20765,1.0312909373762331
20768,1.731774347401556
20771,1.5663630099065635
20772,5.484463631167283
20773,0.9355386363459806
20774,4.568119671037397
20775,1.7871346776694266
20777,2.5779456551232327
20781,1.6089518788119024
20783,3.317774566581381
20785,5.008327317866847
20786,1.9597538916717632
20788,0.7463062225603069
20789,1.8671229968992684
20793,2.275024686552314
20795,6.6823252636651205
20800,1.128945431000944
20801,1.8065118910635891
20802,1.0676912975393085
20803,1.2378200278416929
20807,2.1070642978043925
20809,2.3374812077124605
20810,1.8514962225307856
20811,2.938298535243639
20812,1.3186726348781077
20815,5.351675949555452
20817,3.57801593538901
20818,1.436110250677401
20820,1.842530089905797
20822,5.543360263020138
20823,1.6448833243855945
20824,0.8424540832461256
20826,1.4875269645074396
20827,3.8707283589395343
20828,1.3605566712032848
20830,1.264071686376293
20831,1.8807625931572016
20832,2.03272264964357
20835,3.3563912601434067
20838,1.5324208768611
20840,1.2365225591924056
20843,1.5118931048402655
20845,1.5571409504374518
20846,1.2342383694166483
20847,1.426663015037111
20849,1.7047973213758658
20852,1.1230382286627782
20853,2.8280587742138716
20855,1.704717025622216
20859,3.02067701036467
20862,1.7153855460441745
20863,1.3841788500399437
20864,1.292282203964323
20865,1.4125212164871588
20870,1.1366760565921958
20877,1.3522227869671442
20878,1.4544066734539898
20879,1.4632155722401556
20882,1.204159697669788
20883,0.9883963203585274
20885,1.2567689208858783
20886,0.6192592954384295
20892,1.2737865102215036
20894,1.5866338120747263
20899,2.485413028346511
20901,1.0300719669483716
20902,2.446898635504762
20904,4.005262890472523
20906,0.8067715873864617
20907,1.8723811800944283
20908,2.392406030687841
20910,3.7184169211859985
20912,3.821375678967664
20913,1.1462826144975489
20914,1.0416746678921014
20917,2.3493574249520166
20919,0.8582332142833995
20920,3.3194774780218106
20922,0.8231589803565184
20924,2.773782536866772
20925,0.8177872704650514
20927,3.3785479837111017
20928,3.073079329925309
20931,0.924713599293057
20932,2.393415230834748
20933,2.801343910093528
20936,0.5684924066028509
20937,0.8599716505068402
20941,0.720440631175355
20942,1.9061507980995716
20945,1.136843300701078
20946,3.4535098989218773
20947,0.7194836799264099
20948,0.7079627105427609
20949,1.0604018611176358
20951,1.0021896548088638
20953,1.1218491304985
20956,0.5472055132625097
20957,0.9423065041393408
20961,0.8545422112364728
20962,3.1953912426582325
20965,0.8546823298925935
20966,1.3230997167420029
20967,1.7111863383680572
20968,3.1240668906104574
20970,0.5575032757887567
20975,2.741866675560449
20976,0.7504472608874586
20982,0.2990088433194751
20985,0.5388074502443871
20986,0.8414243882108613
20987,0.8027290127445913
20990,0.976180846076147
20991,0.4239619335987712
20994,0.4490772573942405
20995,2.4066151781513745
20996,0.7367642299483881
20997,1.1722931044447982
21001,0.6897482438879144
21003,0.6959231265507461
21006,1.91922026439226
21007,2.293389563260107
21008,0.7092375165613335
21014,0.8125675338821012
21016,0.5168819342310925
21022,1.141691059546739
21024,0.5094725976913977
21027,1.0650641725133072
21028,0.5548038934533097
21032,0.4325646911357738
21033,1.4497117705858082
21034,0.3681562049427235
21035,2.1338184812432752
21037,0.6104990027623546
21038,0.4591896381434154
21039,1.5532074827910824
21040,0.6556688356671826
21042,1.46794732822244
21044,1.4625670718399102
21048,0.3243715047958502
21049,0.2984173896401899
21055,0.4175011234154414
21056,0.9200672700183182
21057,0.5252793007716755
21058,1.792077985302808
21064,0.6794738616899973
21065,0.4093044041636594
21073,1.0806476590124896
21074,1.3379935433315742
21077,0.2054755176606399
21079,1.2065313045401038
21080,0.408016397627968
21084,0.7001923778911872
21086,0.8344613993370936
21087,0.9079046092999666
21088,0.2901915535741109
21092,0.9824075542835032
21093,0.3701561406868736
21097,1.5055321700075937
21099,0.4994230137139043
21105,0.6669771061042903
21109,1.4215263171976646
21110,1.4769823312148311
21111,1.2603138843013373
21112,0.9129807583847788
21114,1.3109885820750775
21118,0.3251206844824897
21119,1.269902695907681
21126,0.4404239417022482
21129,1.026067185975568
21131,0.1880072631551535
21135,0.5798968075508737
21140,0.827387195924122
21142,0.3395657109139655
21144,0.7336726493405868
21146,0.8705022532422112
21153,0.5319222795243369
21154,0.7449495492156253
21155,0.3027211660598958
21157,0.1926326269070261
21159,0.4493390145479052
21163,0.4474610182011647
21164,0.308887436561065
21167,0.1505838114144602
21168,0.4221716174325216
21170,0.0699042545251664
21171,0.5159348291880579
21176,0.3003161568237202
21179,0.5041974892907679
21180,0.1102285325218334
21182,0.0742812298449002
21184,0.1813400132982792
21190,0.1548593005865083
21191,0.1412152028867272
21192,0.0312838472135352
21194,0.1253620855755046
21196,0.4120464851530799
21200,0.1058673349782535
21201,0.2124281590129616
21202,0.0379646685545729
21207,0.1226867182077549
21209,0.1191294475300446
21212,0.1124800928580159
21214,0.4115067800060708
21218,0.0315474964816262
21222,0.0250105085937074
21224,0.0793399775124103
21226,0.1234820367237413
21227,0.3070391002607053
21233,0.0741091943206216
21244,0.025475520831741
21245,0.0443569915541838
21246,0.0245459101799493
21248,0.0218538634372535
21252,0.1576362563300845
21256,0.0205417073181829
21259,0.0241119333086588
21262,0.0224144313788409
21263,0.0250631534847084
21265,0.0727965814069789
21266,0.0749736064796928
21267,0.0773986915269325
21276,0.0360378108545131
