product_id,tn
20539,4.992061485063917
20540,11.903496533763294
20541,10.425520017746344
20542,8.259393602818097
20544,6.850796291378066
20547,10.554954782240182
20548,17.295860321840603
20549,6.56808180358
20551,5.458571844925514
20552,3.230922182309489
20553,10.20202684184974
20555,4.835958267901991
20558,11.873215274764194
20559,11.376974230223755
20560,4.87765593807755
20561,3.044308022753725
20563,5.939209421471003
20565,8.508989288336718
20567,10.709221247393426
20568,3.5217612215314738
20569,10.971761737983316
20570,5.828295418816813
20571,9.687899485448312
20572,4.581635470483741
20574,3.0163556834103913
20575,13.68907776645288
20576,7.753468276109672
20577,15.093252311489556
20578,5.0512450484426115
20579,3.756361293903494
20580,10.730700731121251
20583,4.427720545122092
20585,5.448937907244561
20586,3.446322645064348
20588,3.5806677566198317
20589,6.117827341354817
20592,12.61392290580599
20593,9.795040496359118
20596,3.9986972283932234
20597,2.470192203116049
20599,4.076161249061829
20600,3.974341256289603
20601,3.3238022638558116
20602,3.702943622416419
20603,11.723489315488164
20604,8.015814853462233
20605,4.524556562137111
20606,3.3906747593293978
20609,2.811106218883018
20611,8.305259565860245
20612,4.58824284937586
20614,3.5076129624384236
20615,10.819841866946682
20617,3.171963347555663
20620,9.36367927911301
20621,10.160229022994317
20622,4.576082698687677
20623,11.766642874097542
20624,4.524161536978109
20627,8.395046278242145
20628,3.82998655062135
20629,3.2483269441911893
20632,3.048230383969044
20633,11.065510478934048
20636,2.504140164655971
20637,3.883707362612905
20638,6.1530072443311585
20639,4.6365956380931665
20640,3.7150924145831263
20641,2.8363688495757
20642,3.8859042692709984
20644,2.202693419233962
20646,5.627486250883088
20647,4.002777878248937
20649,10.838705162434076
20651,2.6771087353423697
20652,3.6115955846985295
20653,3.878404900648084
20654,4.725034990052647
20655,2.6386833097401725
20657,3.409404635657998
20658,3.534298427371507
20659,12.376845607790148
20660,2.807465358851432
20661,4.14043464011606
20662,8.33126237896226
20663,2.1319283055176057
20664,3.50483104951675
20666,3.057062850164542
20667,5.176176827003944
20670,2.915538258305112
20672,3.874255370542388
20673,8.954580350988175
20674,9.426353429941576
20676,1.8728313490137931
20677,2.386847326713588
20678,2.366635954136218
20679,6.965357518903938
20680,3.807966208118851
20681,8.68931238958336
20682,5.681833451118722
20684,1.8925706038359296
20685,2.56901163803449
20686,10.089827291664374
20689,5.874704777566947
20691,8.921860853097039
20693,3.871382798234598
20694,7.5294027963973535
20696,3.0287747884237186
20697,2.6608903436725377
20699,2.7784833531884026
20700,3.0102397109718058
20701,3.4158168190697937
20702,1.938424282053163
20703,9.032334122475088
20705,2.436293340345218
20706,4.3220936256501234
20708,2.66122744430809
20709,6.041758921122349
20711,6.802973813509129
20713,1.85167108180049
20714,3.7820489939055726
20715,2.2908585892218096
20719,6.336444067264478
20720,8.145464453740875
20721,2.008795416091633
20724,1.9037784899430892
20729,2.012615914670026
20730,2.0513311416471973
20732,6.852368228690773
20733,2.002349930393195
20735,2.17420059619018
20737,2.449978545759214
20739,3.1273100257444595
20741,1.6496989133412814
20742,1.9810035840782232
20743,2.1297721561940457
20744,2.5525940235471287
20745,1.8240572453418236
20746,6.646371674333567
20749,2.774138512474944
20750,2.976767110913034
20751,2.1395375363616775
20754,8.3693752163956
20756,2.7615807803578343
20757,2.992649769169033
20758,2.6492159222767917
20759,1.949808664071084
20761,2.786806730939116
20762,5.615566921580191
20765,1.5219264377216042
20768,1.4390041722103024
20771,1.6527609977864337
20772,5.058078833214247
20773,1.577544942556066
20774,5.614997089882342
20775,2.0095782913671707
20777,2.991338163626972
20781,1.8217683449219169
20783,3.248081108685295
20785,4.378076355680922
20786,1.9045591638106216
20788,1.063229333798295
20789,1.4201563214803432
20793,1.9235211292631664
20795,5.761872190376095
20800,1.3852367388789304
20801,1.8180013744164771
20802,1.3810923310786052
20803,1.3067543611767185
20807,2.133466429679209
20809,2.408289976502646
20810,1.8103005646221817
20811,2.293126780282101
20812,1.4004617595892954
20815,5.940642767682947
20817,3.789592366491224
20818,1.117586294570026
20820,2.1605393207711017
20822,5.637045808018238
20823,1.575778594983726
20824,1.1235882522925913
20826,1.5155694456821047
20827,3.3477569454135505
20828,1.4543260910879272
20830,1.1713516753367923
20831,1.728302095512749
20832,2.0148542341103917
20835,3.64035352025972
20838,1.65647918465469
20840,1.424805489807008
20843,1.6460158784648016
20845,3.560117731282358
20846,1.3724881216641938
20847,1.5766712562772371
20849,1.9756364670874031
20852,1.1589854164946622
20853,2.830412178675881
20855,1.7329431060317204
20859,2.6937042352841396
20862,1.3987834399134544
20863,1.458451767022697
20864,1.1399546614929623
20865,1.3014241275459697
20870,1.248463872456448
20877,1.236727787393187
20878,1.404391594806243
20879,1.341537654666452
20882,1.2845983734105382
20883,0.96439315229787
20885,1.2432350392295863
20886,1.5335345497759731
20892,1.0418041505705085
20894,1.5076580008529863
20899,2.3815048698910566
20901,0.7112635251758488
20902,2.0676122027974766
20904,3.528560859691017
20906,0.7957834872832249
20907,3.9308964655897336
20908,2.336907053003632
20910,4.619470681495683
20912,2.955600878442249
20913,1.1891408195083226
20914,1.1983181354489338
20917,2.4280850151892928
20919,0.5930661736089481
20920,2.515118046935105
20922,0.8440502754110435
20924,3.0718361775256713
20925,0.8360555815153028
20927,3.2368023209489736
20928,3.2792135326635323
20931,1.04329930513335
20932,1.9864369024456496
20933,3.009937590094609
20936,0.6965694462399522
20937,0.9431956976664184
20941,0.7900122978380869
20942,1.8665749477495897
20945,0.9879335262187268
20946,2.9737921195794237
20947,0.7388225744806842
20948,0.7467121994196455
20949,1.2388539466766388
20951,0.8693141921794088
20953,2.5417377937561936
20956,0.5761535275256948
20957,1.0481843334624898
20961,0.807383429180439
20962,2.596998981994715
20965,0.6304424116534986
20966,1.2030879471324902
20967,1.5698903624535592
20968,2.5274138750590733
20970,0.6456350961402215
20975,2.3588207609332836
20976,0.752639813113357
20982,0.6826891909338422
20985,0.581044342804306
20986,0.8699477901460646
20987,1.5088150186782785
20990,0.8358135332871818
20991,0.5314013378468102
20994,0.4445150079172307
20995,2.144793142101391
20996,0.7080091163588575
20997,1.1692409363186032
21001,0.5979863554474943
21003,0.6265723711217241
21006,1.3153372604308184
21007,2.071531128271785
21008,0.7153610973049579
21014,0.8900943991313399
21016,0.543212185711777
21022,0.8734670567151476
21024,0.567489688812344
21027,0.9956173864994556
21028,0.5193211204864213
21032,0.4154604942379872
21033,1.5023504648638883
21034,0.5093747882603464
21035,1.566763046145366
21037,0.5772939764923015
21038,0.5292865549307372
21039,1.5719409823917514
21040,0.4580187275485411
21042,1.4130313350918564
21044,1.6077357992193797
21048,0.3751806987472304
21049,0.3105198365617885
21055,0.3535656817690741
21056,0.6907982733779707
21057,0.5720023258595283
21058,1.404637871938628
21064,1.056668144802405
21065,0.4543761397985492
21073,1.1564479596643953
21074,1.2349617090211285
21077,0.2371023284532989
21079,1.2903746909098772
21080,0.4034945398950357
21084,0.6004602940600308
21086,0.9933374285582184
21087,1.0667876404954078
21088,0.3131453236741136
21092,0.8137859714525323
21093,0.5323055432494248
21097,1.1830475785510948
21099,0.7088767167912788
21105,0.7001854756148072
21109,0.8415026373970086
21110,1.1143076191981922
21111,1.1073671316538485
21112,0.8649227538952534
21114,1.128035788374471
21118,0.3206500102816011
21119,1.0135657724715244
21126,0.4402458706436766
21129,0.7933902390360876
21131,0.2089190653079366
21135,0.4712054182856061
21140,0.7595599463347198
21142,0.2217060432332794
21144,0.6517667086380399
21146,0.7493584884179518
21153,0.5086442650455874
21154,0.6784161788780502
21155,0.2809146005443823
21157,0.1717505439553283
21159,0.3949794863023891
21163,0.4715143312598907
21164,0.2118628761020096
21167,0.1557742773024564
21168,0.397699097646999
21170,0.1301799833417073
21171,0.42326013338461
21176,0.2904553065594476
21179,0.4109180436417535
21180,0.1174181502582023
21182,0.1229736239599758
21184,0.1795359565226343
21190,0.1493583453580979
21191,0.118111144219195
21192,0.1007359037656269
21194,0.0991929827064288
21196,0.3184160334765399
21200,0.12652183270514
21201,0.2205036512600244
21202,0.0894085036254033
21207,0.0901416310333362
21209,0.0953182409503009
21212,0.0936032266483916
21214,0.3850022672807658
21218,0.0681792213894002
21222,0.0585467722464057
21224,0.0688324793844729
21226,0.0975787380901796
21227,0.2252203580698967
21233,0.0625366406197804
21244,0.0472626080838362
21245,0.0466160824855457
21246,0.0448786633174661
21248,0.0392443725974978
21252,0.1108952288820309
21256,0.0373052062809654
21259,0.0428333585241097
21262,0.0377520519566084
21263,0.0431160300569652
21265,0.0583758040475201
21266,0.0624286856495978
21267,0.0549590852554385
21276,0.025017478272825
